
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,482;  229,340;  215,673; 0,00000
 176,32;  243,522;  252,129;  241,025; 0,00000
 176,92;  280,476;  283,961;  266,109; 0,00000
 177,52;  276,377;  271,036;  267,675; 0,00000
 178,12;  249,916;  251,052;  238,311; 0,00000
 178,72;  286,749;  282,519;  258,525; 0,00000
 179,32;  283,046;  278,899;  258,748; 0,00000
 179,92;  272,762;  273,199;  262,806; 0,00000
 180,52;  258,789;  252,175;  261,455;71,26357
 181,12;  279,211;  274,659;  266,130; 0,00000
 181,73;  294,119;  287,426;  277,919; 0,00000
 182,33;  406,833;  394,184;  397,957;335,21787
 182,93;  296,087;  281,652;  286,949;272,49402
 183,53;  255,730;  255,983;  247,813; 0,00000
 184,13;  256,859;  259,673;  237,845; 0,00000
 184,73;  307,121;  309,293;  296,892; 0,00000
 185,33;  272,593;  258,488;  361,143;13,74009
 185,93;  292,475;  262,503;  381,547;25,17704
 186,53;  320,022;  269,803;  410,327;35,73687
 187,13;  320,761;  300,864;  420,213;16,67144
 187,73;  290,903;  263,116;  382,447;23,28535
 188,33;  304,219;  254,432;  381,863;39,07018
 188,93;  305,247;  277,688;  387,891;25,00744
 189,53;  309,867;  253,477;  380,542;44,37884
 190,13;  346,581;  299,356;  423,007;38,19254
 190,73;  286,096;  234,103;  387,302;33,93830
 191,34;  311,682;  277,927;  406,760;26,20093
 191,94;  297,019;  256,287;  387,164;31,12220
 192,54;  309,798;  264,468;  415,221;30,06912
 193,14;  314,451;  282,173;  415,304;24,24533
 193,74;  320,875;  288,330;  398,242;29,61053
 194,34;  311,882;  276,401;  415,805;25,45194
 194,94;  277,238;  242,712;  367,347;27,70197
 195,54;  264,895;  214,795;  345,997;38,18501
 196,14;  276,360;  244,551;  381,829;23,17113
 196,74;  271,541;  246,260;  371,341;20,21139
 197,34;  251,060;  219,465;  367,061;21,40681
 197,94;  273,004;  249,633;  398,110;15,74034
 198,54;  295,807;  259,936;  414,320;23,23476
 199,14;  260,091;  228,075;  389,582;19,82320
