
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,560;  198,978;  210,367;-3,67337
 176,32;  219,192;  223,883;  221,977; 0,00000
 176,92;  248,765;  255,050;  259,136;-153,77321
 177,52;  248,031;  257,206;  259,014;-507,27986
 178,12;  219,607;  238,653;  217,980; 0,00000
 178,72;  247,449;  265,956;  241,166; 0,00000
 179,32;  247,720;  249,114;  248,004; 0,00000
 179,92;  251,346;  243,967;  248,088;179,06859
 180,52;  242,885;  239,373;  255,266;22,09860
 181,12;  244,157;  259,584;  240,457; 0,00000
 181,73;  264,863;  269,278;  273,227;-111,76227
 182,33;  327,075;  333,442;  341,949;-74,84149
 182,93;  269,915;  270,052;  266,048; 0,00000
 183,53;  237,259;  245,569;  230,047; 0,00000
 184,13;  242,650;  234,417;  235,633;677,06330
 184,73;  263,214;  272,797;  274,966;-441,75809
 185,33;  252,589;  237,460;  356,573;12,70141
 185,93;  258,110;  245,216;  364,734;10,78847
 186,53;  273,418;  248,685;  385,075;18,13436
 187,13;  283,746;  272,930;  410,626; 7,85530
 187,73;  258,087;  228,834;  375,777;19,90770
 188,33;  253,893;  235,365;  382,547;12,58896
 188,93;  269,444;  254,649;  375,881;12,20349
 189,53;  272,307;  249,170;  382,346;17,37356
 190,13;  304,986;  275,372;  407,450;22,42181
 190,73;  247,186;  218,699;  369,462;18,89473
 191,34;  280,790;  260,950;  394,351;14,87250
 191,94;  262,304;  233,742;  374,949;20,22748
 192,54;  266,967;  241,863;  406,089;15,28645
 193,14;  289,464;  270,005;  402,823;14,65044
 193,74;  269,543;  244,695;  399,055;16,09749
 194,34;  277,722;  254,239;  397,901;16,34620
 194,94;  245,578;  214,313;  354,164;22,35629
 195,54;  220,072;  196,922;  337,912;16,41922
 196,14;  245,192;  221,165;  372,265;15,90149
 196,74;  235,967;  215,611;  340,372;16,31545
 197,34;  221,601;  194,020;  349,811;17,70394
 197,94;  255,651;  222,853;  380,922;20,74916
 198,54;  258,106;  227,627;  391,370;18,61389
 199,14;  240,874;  212,871;  390,505;15,76446
