
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,078;  198,978;  210,367;18,43777
 176,32;  224,019;  223,883;  221,977; 0,00000
 176,92;  253,236;  255,050;  259,136;-44,38376
 177,52;  264,730;  257,206;  259,014;416,01159
 178,12;  235,324;  238,653;  217,980; 0,00000
 178,72;  263,688;  265,956;  241,166; 0,00000
 179,32;  249,921;  249,114;  248,004; 0,00000
 179,92;  242,681;  243,967;  248,088;-31,22132
 180,52;  249,127;  239,373;  255,266;61,37160
 181,12;  252,864;  259,584;  240,457; 0,00000
 181,73;  269,151;  269,278;  273,227;-3,21741
 182,33;  338,601;  333,442;  341,949;60,65100
 182,93;  276,878;  270,052;  266,048; 0,00000
 183,53;  234,721;  245,569;  230,047; 0,00000
 184,13;  237,165;  234,417;  235,633;225,95220
 184,73;  270,592;  272,797;  274,966;-101,66274
 185,33;  276,467;  237,460;  356,573;32,74798
 185,93;  273,434;  245,216;  364,734;23,60966
 186,53;  279,249;  248,685;  385,075;22,40960
 187,13;  313,152;  272,930;  410,626;29,21114
 187,73;  273,265;  228,834;  375,777;30,23701
 188,33;  269,213;  235,365;  382,547;22,99751
 188,93;  300,365;  254,649;  375,881;37,70931
 189,53;  293,933;  249,170;  382,346;33,61168
 190,13;  323,319;  275,372;  407,450;36,30225
 190,73;  267,680;  218,699;  369,462;32,48854
 191,34;  308,632;  260,950;  394,351;35,74324
 191,94;  271,436;  233,742;  374,949;26,69439
 192,54;  293,162;  241,863;  406,089;31,23702
 193,14;  291,179;  270,005;  402,823;15,94220
 193,74;  282,757;  244,695;  399,055;24,65758
 194,34;  290,830;  254,239;  397,901;25,46985
 194,94;  256,096;  214,313;  354,164;29,87728
 195,54;  229,290;  196,922;  337,912;22,95725
 196,14;  261,669;  221,165;  372,265;26,80611
 196,74;  257,024;  215,611;  340,372;33,19352
 197,34;  234,100;  194,020;  349,811;25,72670
 197,94;  257,507;  222,853;  380,922;21,92354
 198,54;  267,956;  227,627;  391,370;24,62977
 199,14;  245,960;  212,871;  390,505;18,62765
