
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,367;  198,978;  210,367;-22,92627
 176,32;  226,917;  223,883;  221,977; 0,00000
 176,92;  258,329;  255,050;  259,136;80,23677
 177,52;  248,506;  257,206;  259,014;-481,00571
 178,12;  240,584;  238,653;  217,980; 0,00000
 178,72;  257,970;  265,956;  241,166; 0,00000
 179,32;  253,752;  249,114;  248,004; 0,00000
 179,92;  244,048;  243,967;  248,088; 1,95173
 180,52;  246,976;  239,373;  255,266;47,83937
 181,12;  250,358;  259,584;  240,457; 0,00000
 181,73;  274,804;  269,278;  273,227;139,90378
 182,33;  348,321;  333,442;  341,949;174,90475
 182,93;  272,537;  270,052;  266,048; 0,00000
 183,53;  227,237;  245,569;  230,047; 0,00000
 184,13;  236,704;  234,417;  235,633;188,07675
 184,73;  269,740;  272,797;  274,966;-140,90721
 185,33;  257,186;  237,460;  356,573;16,56031
 185,93;  260,551;  245,216;  364,734;12,83011
 186,53;  284,834;  248,685;  385,075;26,50449
 187,13;  306,195;  272,930;  410,626;24,15827
 187,73;  266,197;  228,834;  375,777;25,42680
 188,33;  269,328;  235,365;  382,547;23,07547
 188,93;  274,109;  254,649;  375,881;16,05212
 189,53;  268,291;  249,170;  382,346;14,35789
 190,13;  306,573;  275,372;  407,450;23,62304
 190,73;  249,587;  218,699;  369,462;20,48782
 191,34;  290,872;  260,950;  394,351;22,43011
 191,94;  266,969;  233,742;  374,949;23,53086
 192,54;  278,570;  241,863;  406,089;22,35168
 193,14;  291,488;  270,005;  402,823;16,17475
 193,74;  287,494;  244,695;  399,055;27,72695
 194,34;  268,225;  254,239;  397,901; 9,73563
 194,94;  244,903;  214,313;  354,164;21,87344
 195,54;  216,687;  196,922;  337,912;14,01852
 196,14;  251,017;  221,165;  372,265;19,75595
 196,74;  234,103;  215,611;  340,372;14,82193
 197,34;  225,604;  194,020;  349,811;20,27325
 197,94;  249,572;  222,853;  380,922;16,90365
 198,54;  268,620;  227,627;  391,370;25,03524
 199,14;  251,710;  212,871;  390,505;21,86463
