
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,109;  198,978;  210,367;-16,41555
 176,32;  220,163;  223,883;  221,977; 0,00000
 176,92;  247,071;  255,050;  259,136;-195,22930
 177,52;  255,694;  257,206;  259,014;-83,60505
 178,12;  229,233;  238,653;  217,980; 0,00000
 178,72;  265,099;  265,956;  241,166; 0,00000
 179,32;  247,688;  249,114;  248,004; 0,00000
 179,92;  249,789;  243,967;  248,088;141,30100
 180,52;  237,207;  239,373;  255,266;-13,62237
 181,12;  253,365;  259,584;  240,457; 0,00000
 181,73;  272,700;  269,278;  273,227;86,63743
 182,33;  344,728;  333,442;  341,949;132,66563
 182,93;  270,179;  270,052;  266,048; 0,00000
 183,53;  231,062;  245,569;  230,047; 0,00000
 184,13;  224,674;  234,417;  235,633;-801,26125
 184,73;  272,118;  272,797;  274,966;-31,29858
 185,33;  253,600;  237,460;  356,573;13,54994
 185,93;  265,534;  245,216;  364,734;17,00004
 186,53;  277,238;  248,685;  385,075;20,93470
 187,13;  290,364;  272,930;  410,626;12,66121
 187,73;  263,230;  228,834;  375,777;23,40804
 188,33;  262,319;  235,365;  382,547;18,31384
 188,93;  279,316;  254,649;  375,881;20,34668
 189,53;  274,938;  249,170;  382,346;19,34915
 190,13;  316,359;  275,372;  407,450;31,03225
 190,73;  252,061;  218,699;  369,462;22,12850
 191,34;  287,666;  260,950;  394,351;20,02658
 191,94;  260,442;  233,742;  374,949;18,90856
 192,54;  280,944;  241,863;  406,089;23,79693
 193,14;  286,083;  270,005;  402,823;12,10484
 193,74;  282,253;  244,695;  399,055;24,33118
 194,34;  281,137;  254,239;  397,901;18,72272
 194,94;  244,491;  214,313;  354,164;21,57854
 195,54;  229,195;  196,922;  337,912;22,89032
 196,14;  251,164;  221,165;  372,265;19,85340
 196,74;  250,218;  215,611;  340,372;27,73852
 197,34;  231,600;  194,020;  349,811;24,12202
 197,94;  254,829;  222,853;  380,922;20,22889
 198,54;  263,689;  227,627;  391,370;22,02358
 199,14;  239,835;  212,871;  390,505;15,17941
