
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,030;  198,978;  210,367; 0,45680
 176,32;  223,924;  223,883;  221,977; 0,00000
 176,92;  242,671;  255,050;  259,136;-302,89520
 177,52;  257,316;  257,206;  259,014; 6,07146
 178,12;  226,208;  238,653;  217,980; 0,00000
 178,72;  250,659;  265,956;  241,166; 0,00000
 179,32;  242,297;  249,114;  248,004; 0,00000
 179,92;  249,839;  243,967;  248,088;142,49990
 180,52;  236,276;  239,373;  255,266;-19,48392
 181,12;  254,614;  259,584;  240,457; 0,00000
 181,73;  265,755;  269,278;  273,227;-89,18329
 182,33;  347,681;  333,442;  341,949;167,37409
 182,93;  271,038;  270,052;  266,048; 0,00000
 183,53;  231,459;  245,569;  230,047; 0,00000
 184,13;  242,470;  234,417;  235,633;662,23072
 184,73;  270,264;  272,797;  274,966;-116,74855
 185,33;  247,394;  237,460;  356,573; 8,33984
 185,93;  271,345;  245,216;  364,734;21,86183
 186,53;  273,644;  248,685;  385,075;18,30017
 187,13;  293,113;  272,930;  410,626;14,65805
 187,73;  254,918;  228,834;  375,777;17,75154
 188,33;  262,264;  235,365;  382,547;18,27612
 188,93;  272,763;  254,649;  375,881;14,94121
 189,53;  278,751;  249,170;  382,346;22,21174
 190,13;  322,429;  275,372;  407,450;35,62815
 190,73;  259,564;  218,699;  369,462;27,10563
 191,34;  284,895;  260,950;  394,351;17,94948
 191,94;  267,272;  233,742;  374,949;23,74572
 192,54;  285,128;  241,863;  406,089;26,34447
 193,14;  293,019;  270,005;  402,823;17,32741
 193,74;  281,712;  244,695;  399,055;23,98097
 194,34;  272,840;  254,239;  397,901;12,94800
 194,94;  251,126;  214,313;  354,164;26,32293
 195,54;  228,589;  196,922;  337,912;22,46031
 196,14;  252,946;  221,165;  372,265;21,03290
 196,74;  236,460;  215,611;  340,372;16,71075
 197,34;  229,937;  194,020;  349,811;23,05479
 197,94;  256,415;  222,853;  380,922;21,23244
 198,54;  262,396;  227,627;  391,370;21,23384
 199,14;  240,746;  212,871;  390,505;15,69260
