
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,200;  198,978;  210,367;10,73018
 176,32;  226,685;  223,883;  221,977; 0,00000
 176,92;  251,247;  255,050;  259,136;-93,05321
 177,52;  258,089;  257,206;  259,014;48,86190
 178,12;  237,359;  238,653;  217,980; 0,00000
 178,72;  251,514;  265,956;  241,166; 0,00000
 179,32;  253,197;  249,114;  248,004; 0,00000
 179,92;  250,959;  243,967;  248,088;169,69545
 180,52;  236,936;  239,373;  255,266;-15,32716
 181,12;  252,946;  259,584;  240,457; 0,00000
 181,73;  273,295;  269,278;  273,227;101,72411
 182,33;  361,270;  333,442;  341,949;327,11089
 182,93;  271,369;  270,052;  266,048; 0,00000
 183,53;  238,769;  245,569;  230,047; 0,00000
 184,13;  239,204;  234,417;  235,633;393,69533
 184,73;  268,593;  272,797;  274,966;-193,81189
 185,33;  261,944;  237,460;  356,573;20,55502
 185,93;  267,917;  245,216;  364,734;18,99340
 186,53;  277,114;  248,685;  385,075;20,84412
 187,13;  313,485;  272,930;  410,626;29,45252
 187,73;  255,217;  228,834;  375,777;17,95480
 188,33;  272,376;  235,365;  382,547;25,14662
 188,93;  274,632;  254,649;  375,881;16,48275
 189,53;  287,326;  249,170;  382,346;28,65105
 190,13;  315,936;  275,372;  407,450;30,71228
 190,73;  267,568;  218,699;  369,462;32,41421
 191,34;  306,308;  260,950;  394,351;34,00131
 191,94;  267,991;  233,742;  374,949;24,25455
 192,54;  288,024;  241,863;  406,089;28,10806
 193,14;  287,472;  270,005;  402,823;13,15062
 193,74;  289,678;  244,695;  399,055;29,14137
 194,34;  288,400;  254,239;  397,901;23,77897
 194,94;  241,366;  214,313;  354,164;19,34468
 195,54;  236,745;  196,922;  337,912;28,24512
 196,14;  251,277;  221,165;  372,265;19,92822
 196,74;  247,278;  215,611;  340,372;25,38155
 197,34;  240,465;  194,020;  349,811;29,81241
 197,94;  268,335;  222,853;  380,922;28,77331
 198,54;  269,789;  227,627;  391,370;25,74902
 199,14;  252,897;  212,871;  390,505;22,53277
