
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  194,389;  198,978;  210,367;-40,29889
 176,32;  233,695;  223,883;  221,977; 0,00000
 176,92;  248,441;  255,050;  259,136;-161,71765
 177,52;  266,473;  257,206;  259,014;512,41889
 178,12;  228,620;  238,653;  217,980; 0,00000
 178,72;  253,967;  265,956;  241,166; 0,00000
 179,32;  251,297;  249,114;  248,004; 0,00000
 179,92;  246,709;  243,967;  248,088;66,54734
 180,52;  250,289;  239,373;  255,266;68,68460
 181,12;  259,376;  259,584;  240,457; 0,00000
 181,73;  264,421;  269,278;  273,227;-122,95571
 182,33;  342,029;  333,442;  341,949;100,94095
 182,93;  265,801;  270,052;  266,048; 0,00000
 183,53;  234,591;  245,569;  230,047; 0,00000
 184,13;  243,617;  234,417;  235,633;756,53066
 184,73;  272,929;  272,797;  274,966; 6,06715
 185,33;  255,577;  237,460;  356,573;15,21009
 185,93;  263,824;  245,216;  364,734;15,56916
 186,53;  272,684;  248,685;  385,075;17,59606
 187,13;  315,432;  272,930;  410,626;30,86695
 187,73;  271,618;  228,834;  375,777;29,11619
 188,33;  271,317;  235,365;  382,547;24,42706
 188,93;  277,201;  254,649;  375,881;18,60205
 189,53;  280,620;  249,170;  382,346;23,61531
 190,13;  309,556;  275,372;  407,450;25,88137
 190,73;  262,098;  218,699;  369,462;28,78621
 191,34;  284,551;  260,950;  394,351;17,69162
 191,94;  275,274;  233,742;  374,949;29,41196
 192,54;  288,824;  241,863;  406,089;28,59502
 193,14;  299,982;  270,005;  402,823;22,57006
 193,74;  291,586;  244,695;  399,055;30,37739
 194,34;  282,380;  254,239;  397,901;19,58832
 194,94;  245,080;  214,313;  354,164;21,99973
 195,54;  226,180;  196,922;  337,912;20,75165
 196,14;  254,904;  221,165;  372,265;22,32846
 196,74;  250,551;  215,611;  340,372;28,00552
 197,34;  234,746;  194,020;  349,811;26,14137
 197,94;  256,286;  222,853;  380,922;21,15105
 198,54;  278,043;  227,627;  391,370;30,79003
 199,14;  260,497;  212,871;  390,505;26,81106
