
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  188,658;  175,948;  194,700;67,77843
 176,32;  219,888;  215,186;  201,671; 0,00000
 176,92;  238,609;  223,258;  222,829; 0,00000
 177,52;  253,299;  249,180;  250,319;361,79763
 178,12;  223,315;  225,109;  202,264; 0,00000
 178,72;  251,684;  245,650;  242,863; 0,00000
 179,32;  242,184;  244,110;  229,855; 0,00000
 179,92;  232,012;  235,645;  229,912; 0,00000
 180,52;  233,922;  227,944;  238,096;58,87710
 181,12;  254,076;  237,798;  238,543; 0,00000
 181,73;  264,118;  257,490;  252,255; 0,00000
 182,33;  322,359;  294,717;  297,754;910,15912
 182,93;  254,871;  246,488;  246,131; 0,00000
 183,53;  233,061;  226,266;  213,999; 0,00000
 184,13;  232,497;  228,188;  213,107; 0,00000
 184,73;  263,283;  249,036;  243,693; 0,00000
 185,33;  241,999;  225,850;  332,731;15,10966
 185,93;  254,904;  229,548;  360,675;19,33746
 186,53;  269,721;  238,083;  376,224;22,90225
 187,13;  300,682;  269,770;  403,415;23,13037
 187,73;  259,067;  225,624;  359,191;25,03865
 188,33;  261,284;  231,935;  363,762;22,26377
 188,93;  265,344;  226,406;  368,024;27,49523
 189,53;  270,200;  237,952;  378,294;22,97820
 190,13;  307,903;  266,271;  407,455;29,48787
 190,73;  237,991;  212,109;  348,748;18,94150
 191,34;  278,802;  254,947;  369,125;20,89316
 191,94;  256,557;  223,092;  349,834;26,40431
 192,54;  266,934;  240,535;  384,422;18,34736
 193,14;  282,299;  246,924;  374,429;27,74413
 193,74;  277,874;  239,771;  371,906;28,83593
 194,34;  277,537;  224,384;  360,007;39,19180
 194,94;  235,794;  192,386;  348,549;27,79675
 195,54;  215,416;  195,619;  327,431;15,01928
 196,14;  243,908;  222,152;  354,568;16,42945
 196,74;  240,178;  202,851;  343,161;26,60333
 197,34;  223,315;  189,841;  345,876;21,45297
 197,94;  250,440;  220,462;  366,774;20,48934
 198,54;  252,512;  216,998;  381,983;21,52537
 199,14;  230,672;  199,531;  388,474;16,48172
