
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,292;  198,978;  210,367;-14,81174
 176,32;  219,349;  223,883;  221,977; 0,00000
 176,92;  254,379;  255,050;  259,136;-16,40639
 177,52;  249,983;  257,206;  259,014;-399,38528
 178,12;  230,336;  238,653;  217,980; 0,00000
 178,72;  261,245;  265,956;  241,166; 0,00000
 179,32;  244,259;  249,114;  248,004; 0,00000
 179,92;  244,839;  243,967;  248,088;21,15066
 180,52;  253,693;  239,373;  255,266;90,09835
 181,12;  261,557;  259,584;  240,457; 0,00000
 181,73;  274,263;  269,278;  273,227;126,21335
 182,33;  344,818;  333,442;  341,949;133,72311
 182,93;  267,854;  270,052;  266,048; 0,00000
 183,53;  231,462;  245,569;  230,047; 0,00000
 184,13;  239,360;  234,417;  235,633;406,47989
 184,73;  258,999;  272,797;  274,966;-636,03244
 185,33;  258,164;  237,460;  356,573;17,38193
 185,93;  264,595;  245,216;  364,734;16,21435
 186,53;  272,008;  248,685;  385,075;17,10043
 187,13;  308,090;  272,930;  410,626;25,53495
 187,73;  260,814;  228,834;  375,777;21,76365
 188,33;  276,965;  235,365;  382,547;28,26455
 188,93;  280,008;  254,649;  375,881;20,91730
 189,53;  279,475;  249,170;  382,346;22,75574
 190,13;  316,298;  275,372;  407,450;30,98604
 190,73;  256,292;  218,699;  369,462;24,93522
 191,34;  284,954;  260,950;  394,351;17,99348
 191,94;  265,385;  233,742;  374,949;22,40925
 192,54;  290,812;  241,863;  406,089;29,80592
 193,14;  293,436;  270,005;  402,823;17,64139
 193,74;  281,474;  244,695;  399,055;23,82642
 194,34;  276,924;  254,239;  397,901;15,79074
 194,94;  240,077;  214,313;  354,164;18,42264
 195,54;  222,754;  196,922;  337,912;18,32188
 196,14;  251,695;  221,165;  372,265;20,20483
 196,74;  244,189;  215,611;  340,372;22,90588
 197,34;  221,365;  194,020;  349,811;17,55218
 197,94;  260,860;  222,853;  380,922;24,04440
 198,54;  259,451;  227,627;  391,370;19,43558
 199,14;  237,713;  212,871;  390,505;13,98476
