
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,885;  198,978;  210,367; 7,95866
 176,32;  226,839;  223,883;  221,977; 0,00000
 176,92;  240,929;  255,050;  259,136;-345,53334
 177,52;  258,027;  257,206;  259,014;45,42587
 178,12;  229,966;  238,653;  217,980; 0,00000
 178,72;  257,973;  265,956;  241,166; 0,00000
 179,32;  251,135;  249,114;  248,004; 0,00000
 179,92;  246,577;  243,967;  248,088;63,33138
 180,52;  243,329;  239,373;  255,266;24,89555
 181,12;  255,347;  259,584;  240,457; 0,00000
 181,73;  278,176;  269,278;  273,227;225,28425
 182,33;  337,760;  333,442;  341,949;50,75654
 182,93;  258,519;  270,052;  266,048; 0,00000
 183,53;  232,397;  245,569;  230,047; 0,00000
 184,13;  235,861;  234,417;  235,633;118,71894
 184,73;  273,671;  272,797;  274,966;40,29389
 185,33;  259,998;  237,460;  356,573;18,92125
 185,93;  260,223;  245,216;  364,734;12,55573
 186,53;  282,576;  248,685;  385,075;24,84870
 187,13;  302,768;  272,930;  410,626;21,66948
 187,73;  261,328;  228,834;  375,777;22,11375
 188,33;  271,313;  235,365;  382,547;24,42442
 188,93;  281,966;  254,649;  375,881;22,53237
 189,53;  272,397;  249,170;  382,346;17,44070
 190,13;  314,709;  275,372;  407,450;29,78304
 190,73;  250,703;  218,699;  369,462;21,22759
 191,34;  294,659;  260,950;  394,351;25,26834
 191,94;  251,270;  233,742;  374,949;12,41339
 192,54;  282,825;  241,863;  406,089;24,94226
 193,14;  290,293;  270,005;  402,823;15,27517
 193,74;  283,225;  244,695;  399,055;24,96125
 194,34;  283,335;  254,239;  397,901;20,25308
 194,94;  243,401;  214,313;  354,164;20,79927
 195,54;  246,498;  196,922;  337,912;35,16297
 196,14;  243,969;  221,165;  372,265;15,09183
 196,74;  238,457;  215,611;  340,372;18,31126
 197,34;  230,778;  194,020;  349,811;23,59451
 197,94;  264,684;  222,853;  380,922;26,46347
 198,54;  252,111;  227,627;  391,370;14,95301
 199,14;  240,802;  212,871;  390,505;15,72410
