
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,379;  198,978;  210,367; 3,51577
 176,32;  228,096;  223,883;  221,977; 0,00000
 176,92;  252,179;  255,050;  259,136;-70,25336
 177,52;  255,222;  257,206;  259,014;-109,69094
 178,12;  225,668;  238,653;  217,980; 0,00000
 178,72;  251,414;  265,956;  241,166; 0,00000
 179,32;  257,086;  249,114;  248,004; 0,00000
 179,92;  260,045;  243,967;  248,088;390,19955
 180,52;  241,508;  239,373;  255,266;13,43750
 181,12;  252,708;  259,584;  240,457; 0,00000
 181,73;  281,804;  269,278;  273,227;317,15093
 182,33;  337,977;  333,442;  341,949;53,31331
 182,93;  270,566;  270,052;  266,048; 0,00000
 183,53;  236,753;  245,569;  230,047; 0,00000
 184,13;  233,923;  234,417;  235,633;-40,65710
 184,73;  276,007;  272,797;  274,966;147,96416
 185,33;  270,449;  237,460;  356,573;27,69526
 185,93;  265,229;  245,216;  364,734;16,74490
 186,53;  277,025;  248,685;  385,075;20,77849
 187,13;  309,481;  272,930;  410,626;26,54524
 187,73;  264,366;  228,834;  375,777;24,18117
 188,33;  275,685;  235,365;  382,547;27,39467
 188,93;  280,456;  254,649;  375,881;21,28741
 189,53;  286,716;  249,170;  382,346;28,19236
 190,13;  315,210;  275,372;  407,450;30,16253
 190,73;  262,713;  218,699;  369,462;29,19411
 191,34;  294,855;  260,950;  394,351;25,41558
 191,94;  265,913;  233,742;  374,949;22,78299
 192,54;  293,280;  241,863;  406,089;31,30848
 193,14;  287,502;  270,005;  402,823;13,17335
 193,74;  285,034;  244,695;  399,055;26,13281
 194,34;  284,003;  254,239;  397,901;20,71806
 194,94;  247,692;  214,313;  354,164;23,86800
 195,54;  231,011;  196,922;  337,912;24,17789
 196,14;  260,561;  221,165;  372,265;26,07281
 196,74;  240,586;  215,611;  340,372;20,01813
 197,34;  229,079;  194,020;  349,811;22,50380
 197,94;  258,696;  222,853;  380,922;22,67523
 198,54;  261,859;  227,627;  391,370;20,90605
 199,14;  250,677;  212,871;  390,505;21,28313
