
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,603;  198,978;  210,367;84,51477
 176,32;  226,183;  223,883;  221,977; 0,00000
 176,92;  252,165;  255,050;  259,136;-70,58852
 177,52;  256,623;  257,206;  259,014;-32,20155
 178,12;  233,736;  238,653;  217,980; 0,00000
 178,72;  258,220;  265,956;  241,166; 0,00000
 179,32;  247,245;  249,114;  248,004; 0,00000
 179,92;  250,865;  243,967;  248,088;167,41092
 180,52;  241,451;  239,373;  255,266;13,07812
 181,12;  245,479;  259,584;  240,457; 0,00000
 181,73;  270,015;  269,278;  273,227;18,67258
 182,33;  342,124;  333,442;  341,949;102,05247
 182,93;  254,793;  270,052;  266,048; 0,00000
 183,53;  235,177;  245,569;  230,047; 0,00000
 184,13;  230,943;  234,417;  235,633;-285,70339
 184,73;  275,319;  272,797;  274,966;116,26017
 185,33;  260,285;  237,460;  356,573;19,16255
 185,93;  257,827;  245,216;  364,734;10,55115
 186,53;  276,894;  248,685;  385,075;20,68256
 187,13;  308,443;  272,930;  410,626;25,79118
 187,73;  260,963;  228,834;  375,777;21,86486
 188,33;  264,604;  235,365;  382,547;19,86579
 188,93;  276,898;  254,649;  375,881;18,35241
 189,53;  268,446;  249,170;  382,346;14,47433
 190,13;  301,841;  275,372;  407,450;20,04060
 190,73;  256,752;  218,699;  369,462;25,23999
 191,34;  290,508;  260,950;  394,351;22,15676
 191,94;  266,184;  233,742;  374,949;22,97485
 192,54;  278,105;  241,863;  406,089;22,06855
 193,14;  280,045;  270,005;  402,823; 7,55915
 193,74;  278,525;  244,695;  399,055;21,91655
 194,34;  274,502;  254,239;  397,901;14,10466
 194,94;  237,599;  214,313;  354,164;16,65099
 195,54;  214,438;  196,922;  337,912;12,42353
 196,14;  235,544;  221,165;  372,265; 9,51604
 196,74;  246,212;  215,611;  340,372;24,52732
 197,34;  226,009;  194,020;  349,811;20,53314
 197,94;  246,227;  222,853;  380,922;14,78737
 198,54;  253,606;  227,627;  391,370;15,86563
 199,14;  239,002;  212,871;  390,505;14,71063
