
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,135;  198,978;  210,367; 1,37340
 176,32;  225,356;  223,883;  221,977; 0,00000
 176,92;  242,078;  255,050;  259,136;-317,41922
 177,52;  259,741;  257,206;  259,014;140,16042
 178,12;  220,544;  238,653;  217,980; 0,00000
 178,72;  257,512;  265,956;  241,166; 0,00000
 179,32;  246,730;  249,114;  248,004; 0,00000
 179,92;  248,780;  243,967;  248,088;116,79811
 180,52;  242,129;  239,373;  255,266;17,34115
 181,12;  253,983;  259,584;  240,457; 0,00000
 181,73;  267,698;  269,278;  273,227;-39,99238
 182,33;  347,044;  333,442;  341,949;159,89556
 182,93;  269,239;  270,052;  266,048; 0,00000
 183,53;  234,691;  245,569;  230,047; 0,00000
 184,13;  228,251;  234,417;  235,633;-507,12090
 184,73;  274,556;  272,797;  274,966;81,09839
 185,33;  253,487;  237,460;  356,573;13,45528
 185,93;  251,166;  245,216;  364,734; 4,97794
 186,53;  272,667;  248,685;  385,075;17,58330
 187,13;  296,150;  272,930;  410,626;16,86375
 187,73;  259,845;  228,834;  375,777;21,10410
 188,33;  258,842;  235,365;  382,547;15,95095
 188,93;  273,876;  254,649;  375,881;15,85987
 189,53;  271,025;  249,170;  382,346;16,41039
 190,13;  304,002;  275,372;  407,450;21,67694
 190,73;  242,466;  218,699;  369,462;15,76446
 191,34;  287,185;  260,950;  394,351;19,66628
 191,94;  251,055;  233,742;  374,949;12,26092
 192,54;  264,969;  241,863;  406,089;14,06932
 193,14;  272,476;  270,005;  402,823; 1,86012
 193,74;  278,926;  244,695;  399,055;22,17611
 194,34;  276,445;  254,239;  397,901;15,45685
 194,94;  246,743;  214,313;  354,164;23,18907
 195,54;  218,896;  196,922;  337,912;15,58554
 196,14;  242,624;  221,165;  372,265;14,20177
 196,74;  229,466;  215,611;  340,372;11,10476
 197,34;  218,158;  194,020;  349,811;15,49395
 197,94;  252,673;  222,853;  380,922;18,86507
 198,54;  254,460;  227,627;  391,370;16,38750
 199,14;  232,304;  212,871;  390,505;10,93988
