
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,340;  198,978;  210,367;-14,38418
 176,32;  220,366;  223,883;  221,977; 0,00000
 176,92;  241,702;  255,050;  259,136;-326,60877
 177,52;  255,626;  257,206;  259,014;-87,32440
 178,12;  235,127;  238,653;  217,980; 0,00000
 178,72;  256,236;  265,956;  241,166; 0,00000
 179,32;  246,968;  249,114;  248,004; 0,00000
 179,92;  251,512;  243,967;  248,088;183,11585
 180,52;  245,106;  239,373;  255,266;36,07132
 181,12;  260,238;  259,584;  240,457; 0,00000
 181,73;  272,569;  269,278;  273,227;83,32770
 182,33;  343,493;  333,442;  341,949;118,14765
 182,93;  266,497;  270,052;  266,048; 0,00000
 183,53;  243,129;  245,569;  230,047; 0,00000
 184,13;  246,351;  234,417;  235,633;981,36796
 184,73;  278,038;  272,797;  274,966;241,59691
 185,33;  257,957;  237,460;  356,573;17,20781
 185,93;  275,311;  245,216;  364,734;25,17985
 186,53;  275,380;  248,685;  385,075;19,57272
 187,13;  306,392;  272,930;  410,626;24,30137
 187,73;  265,848;  228,834;  375,777;25,18938
 188,33;  272,341;  235,365;  382,547;25,12267
 188,93;  285,015;  254,649;  375,881;25,04735
 189,53;  276,838;  249,170;  382,346;20,77569
 190,13;  316,874;  275,372;  407,450;31,42231
 190,73;  263,524;  218,699;  369,462;29,73172
 191,34;  288,767;  260,950;  394,351;20,85201
 191,94;  271,330;  233,742;  374,949;26,61936
 192,54;  292,098;  241,863;  406,089;30,58899
 193,14;  291,653;  270,005;  402,823;16,29864
 193,74;  291,752;  244,695;  399,055;30,48545
 194,34;  276,775;  254,239;  397,901;15,68685
 194,94;  245,446;  214,313;  354,164;22,26169
 195,54;  225,012;  196,922;  337,912;19,92334
 196,14;  253,410;  221,165;  372,265;21,33978
 196,74;  246,582;  215,611;  340,372;24,82393
 197,34;  233,977;  194,020;  349,811;25,64771
 197,94;  260,086;  222,853;  380,922;23,55521
 198,54;  265,858;  227,627;  391,370;23,34831
 199,14;  251,891;  212,871;  390,505;21,96670
