
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,565;  198,978;  210,367; 5,15158
 176,32;  222,625;  223,883;  221,977; 0,00000
 176,92;  247,269;  255,050;  259,136;-190,39096
 177,52;  246,564;  257,206;  259,014;-588,38979
 178,12;  217,690;  238,653;  217,980; 0,00000
 178,72;  252,368;  265,956;  241,166; 0,00000
 179,32;  259,151;  249,114;  248,004; 0,00000
 179,92;  245,883;  243,967;  248,088;46,50134
 180,52;  238,426;  239,373;  255,266;-5,95509
 181,12;  250,217;  259,584;  240,457; 0,00000
 181,73;  270,922;  269,278;  273,227;41,63876
 182,33;  332,014;  333,442;  341,949;-16,78087
 182,93;  265,205;  270,052;  266,048; 0,00000
 183,53;  234,816;  245,569;  230,047; 0,00000
 184,13;  225,637;  234,417;  235,633;-722,04712
 184,73;  267,200;  272,797;  274,966;-257,98913
 185,33;  257,460;  237,460;  356,573;16,79068
 185,93;  268,047;  245,216;  364,734;19,10244
 186,53;  287,997;  248,685;  385,075;28,82344
 187,13;  314,539;  272,930;  410,626;30,21791
 187,73;  265,958;  228,834;  375,777;25,26415
 188,33;  269,341;  235,365;  382,547;23,08437
 188,93;  284,156;  254,649;  375,881;24,33955
 189,53;  285,858;  249,170;  382,346;27,54831
 190,13;  315,070;  275,372;  407,450;30,05628
 190,73;  257,676;  218,699;  369,462;25,85328
 191,34;  287,181;  260,950;  394,351;19,66279
 191,94;  264,993;  233,742;  374,949;22,13150
 192,54;  291,720;  241,863;  406,089;30,35887
 193,14;  292,654;  270,005;  402,823;17,05240
 193,74;  285,230;  244,695;  399,055;26,26007
 194,34;  282,680;  254,239;  397,901;19,79714
 194,94;  254,295;  214,313;  354,164;28,58899
 195,54;  228,588;  196,922;  337,912;22,45985
 196,14;  255,604;  221,165;  372,265;22,79186
 196,74;  245,639;  215,611;  340,372;24,06811
 197,34;  238,734;  194,020;  349,811;28,70118
 197,94;  271,231;  222,853;  380,922;30,60566
 198,54;  269,668;  227,627;  391,370;25,67504
 199,14;  258,542;  212,871;  390,505;25,71101
