
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  190,582;  198,978;  210,367;-73,72946
 176,32;  227,929;  223,883;  221,977; 0,00000
 176,92;  249,138;  255,050;  259,136;-144,66716
 177,52;  251,216;  257,206;  259,014;-331,16699
 178,12;  218,974;  238,653;  217,980; 0,00000
 178,72;  261,717;  265,956;  241,166; 0,00000
 179,32;  243,841;  249,114;  248,004; 0,00000
 179,92;  247,528;  243,967;  248,088;86,42847
 180,52;  249,172;  239,373;  255,266;61,65793
 181,12;  253,980;  259,584;  240,457; 0,00000
 181,73;  271,564;  269,278;  273,227;57,88065
 182,33;  341,671;  333,442;  341,949;96,73618
 182,93;  270,018;  270,052;  266,048; 0,00000
 183,53;  231,780;  245,569;  230,047; 0,00000
 184,13;  224,299;  234,417;  235,633;-832,09779
 184,73;  270,306;  272,797;  274,966;-114,82965
 185,33;  260,425;  237,460;  356,573;19,28011
 185,93;  259,074;  245,216;  364,734;11,59441
 186,53;  285,750;  248,685;  385,075;27,17568
 187,13;  304,047;  272,930;  410,626;22,59878
 187,73;  269,471;  228,834;  375,777;27,65493
 188,33;  261,597;  235,365;  382,547;17,82272
 188,93;  282,687;  254,649;  375,881;23,12740
 189,53;  285,123;  249,170;  382,346;26,99618
 190,13;  310,999;  275,372;  407,450;26,97447
 190,73;  257,895;  218,699;  369,462;25,99826
 191,34;  290,978;  260,950;  394,351;22,50934
 191,94;  261,008;  233,742;  374,949;19,30916
 192,54;  277,397;  241,863;  406,089;21,63704
 193,14;  285,123;  270,005;  402,823;11,38253
 193,74;  273,846;  244,695;  399,055;18,88526
 194,34;  272,752;  254,239;  397,901;12,88657
 194,94;  238,848;  214,313;  354,164;17,54405
 195,54;  231,228;  196,922;  337,912;24,33206
 196,14;  240,128;  221,165;  372,265;12,55006
 196,74;  248,445;  215,611;  340,372;26,31732
 197,34;  229,322;  194,020;  349,811;22,66017
 197,94;  254,729;  222,853;  380,922;20,16588
 198,54;  255,733;  227,627;  391,370;17,16469
 199,14;  232,304;  212,871;  390,505;10,94021
