
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,885;  198,978;  210,367;69,42970
 176,32;  223,817;  223,883;  221,977; 0,00000
 176,92;  252,349;  255,050;  259,136;-66,09247
 177,52;  256,480;  257,206;  259,014;-40,11888
 178,12;  229,316;  238,653;  217,980; 0,00000
 178,72;  265,498;  265,956;  241,166; 0,00000
 179,32;  259,961;  249,114;  248,004; 0,00000
 179,92;  248,263;  243,967;  248,088;104,26495
 180,52;  239,833;  239,373;  255,266; 2,89491
 181,12;  249,470;  259,584;  240,457; 0,00000
 181,73;  270,191;  269,278;  273,227;23,11604
 182,33;  364,185;  333,442;  341,949;361,38106
 182,93;  268,900;  270,052;  266,048; 0,00000
 183,53;  234,515;  245,569;  230,047; 0,00000
 184,13;  230,852;  234,417;  235,633;-293,22690
 184,73;  284,527;  272,797;  274,966;540,69007
 185,33;  259,811;  237,460;  356,573;18,76404
 185,93;  269,448;  245,216;  364,734;20,27440
 186,53;  283,355;  248,685;  385,075;25,42014
 187,13;  294,345;  272,930;  410,626;15,55289
 187,73;  271,056;  228,834;  375,777;28,73343
 188,33;  267,414;  235,365;  382,547;21,77536
 188,93;  271,452;  254,649;  375,881;13,85972
 189,53;  275,466;  249,170;  382,346;19,74554
 190,13;  301,429;  275,372;  407,450;19,72841
 190,73;  247,186;  218,699;  369,462;18,89513
 191,34;  278,662;  260,950;  394,351;13,27721
 191,94;  257,603;  233,742;  374,949;16,89784
 192,54;  273,966;  241,863;  406,089;19,54791
 193,14;  290,051;  270,005;  402,823;15,09286
 193,74;  283,109;  244,695;  399,055;24,88594
 194,34;  279,722;  254,239;  397,901;17,73843
 194,94;  241,856;  214,313;  354,164;19,69467
 195,54;  231,376;  196,922;  337,912;24,43674
 196,14;  245,988;  221,165;  372,265;16,42835
 196,74;  236,781;  215,611;  340,372;16,96828
 197,34;  229,858;  194,020;  349,811;23,00368
 197,94;  249,792;  222,853;  380,922;17,04263
 198,54;  254,517;  227,627;  391,370;16,42199
 199,14;  236,865;  212,871;  390,505;13,50737
