
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  186,057;  175,948;  194,700;53,90827
 176,32;  213,985;  215,186;  201,671; 0,00000
 176,92;  232,371;  223,258;  222,829; 0,00000
 177,52;  243,839;  249,180;  250,319;-469,19832
 178,12;  210,569;  225,109;  202,264; 0,00000
 178,72;  237,303;  245,650;  242,863; 0,00000
 179,32;  242,743;  244,110;  229,855; 0,00000
 179,92;  237,521;  235,645;  229,912; 0,00000
 180,52;  232,358;  227,944;  238,096;43,47317
 181,12;  233,513;  237,798;  238,543; 0,00000
 181,73;  258,330;  257,490;  252,255; 0,00000
 182,33;  309,150;  294,717;  297,754;475,23132
 182,93;  245,871;  246,488;  246,131; 0,00000
 183,53;  225,362;  226,266;  213,999; 0,00000
 184,13;  229,193;  228,188;  213,107; 0,00000
 184,73;  252,652;  249,036;  243,693; 0,00000
 185,33;  249,802;  225,850;  332,731;22,40973
 185,93;  249,502;  229,548;  360,675;15,21778
 186,53;  266,115;  238,083;  376,224;20,29200
 187,13;  292,439;  269,770;  403,415;16,96208
 187,73;  250,365;  225,624;  359,191;18,52310
 188,33;  258,554;  231,935;  363,762;20,19243
 188,93;  273,216;  226,406;  368,024;33,05340
 189,53;  277,002;  237,952;  378,294;27,82522
 190,13;  299,363;  266,271;  407,455;23,43868
 190,73;  247,834;  212,109;  348,748;26,14557
 191,34;  282,263;  254,947;  369,125;23,92419
 191,94;  248,719;  223,092;  349,834;20,22033
 192,54;  270,192;  240,535;  384,422;20,61174
 193,14;  266,589;  246,924;  374,429;15,42280
 193,74;  262,769;  239,771;  371,906;17,40479
 194,34;  262,147;  224,384;  360,007;27,84389
 194,94;  227,006;  192,386;  348,549;22,16916
 195,54;  211,836;  195,619;  327,431;12,30344
 196,14;  241,067;  222,152;  354,568;14,28460
 196,74;  235,278;  202,851;  343,161;23,11122
 197,34;  217,432;  189,841;  345,876;17,68224
 197,94;  252,044;  220,462;  366,774;21,58562
 198,54;  248,518;  216,998;  381,983;19,10440
 199,14;  240,576;  199,531;  388,474;21,72351
