
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,510;  202,783;  223,076;23,29396
 176,32;  233,397;  235,325;  233,183; 0,00000
 176,92;  267,859;  268,169;  269,200;-30,00923
 177,52;  274,280;  268,091;  262,076; 0,00000
 178,12;  258,246;  257,324;  243,700; 0,00000
 178,72;  279,430;  265,095;  258,217; 0,00000
 179,32;  263,768;  268,863;  252,136; 0,00000
 179,92;  254,271;  265,631;  267,970;-485,82196
 180,52;  261,274;  242,858;  269,559;68,97156
 181,12;  268,786;  264,246;  270,140;77,01907
 181,73;  294,449;  278,015;  276,393; 0,00000
 182,33;  373,769;  376,706;  385,901;-31,93795
 182,93;  281,454;  282,630;  284,119;-78,95131
 183,53;  258,587;  252,787;  239,042; 0,00000
 184,13;  248,926;  254,095;  245,230; 0,00000
 184,73;  289,229;  287,018;  290,658;60,73356
 185,33;  284,292;  245,652;  366,512;31,97129
 185,93;  290,591;  240,884;  362,674;40,81366
 186,53;  305,772;  262,499;  382,538;36,04953
 187,13;  329,162;  282,650;  413,897;35,43868
 187,73;  291,158;  248,500;  374,807;33,77349
 188,33;  294,459;  249,501;  377,832;35,03259
 188,93;  319,068;  266,120;  368,764;51,58395
 189,53;  305,761;  262,277;  393,555;33,12401
 190,13;  347,565;  296,435;  419,072;41,69240
 190,73;  279,453;  227,586;  359,537;39,30745
 191,34;  317,329;  271,352;  391,243;38,34884
 191,94;  294,093;  246,733;  373,358;37,40175
 192,54;  304,496;  264,572;  390,298;31,75498
 193,14;  321,633;  262,112;  410,063;40,22987
 193,74;  315,847;  267,728;  401,768;35,89885
 194,34;  306,421;  265,958;  394,183;31,55652
 194,94;  270,960;  225,420;  368,414;31,84789
 195,54;  245,434;  199,036;  342,674;32,30227
 196,14;  274,566;  234,957;  373,055;28,68158
 196,74;  278,108;  238,575;  362,324;31,94576
 197,34;  260,886;  200,263;  355,217;39,12285
 197,94;  281,632;  232,342;  391,563;30,95685
 198,54;  290,090;  239,265;  407,700;30,17487
 199,14;  275,338;  217,032;  395,974;32,58369
