
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,541;  185,479;  195,256;205,21027
 176,32;  220,632;  214,863;  213,589; 0,00000
 176,92;  249,514;  238,402;  244,147;193,41714
 177,52;  257,605;  239,171;  255,101;115,72206
 178,12;  229,931;  218,325;  215,567; 0,00000
 178,72;  258,568;  248,709;  238,776; 0,00000
 179,32;  253,689;  248,094;  241,542; 0,00000
 179,92;  252,929;  235,094;  233,146; 0,00000
 180,52;  240,665;  229,480;  243,972;77,18547
 181,12;  240,640;  244,710;  253,779;-44,86999
 181,73;  275,299;  269,479;  266,724; 0,00000
 182,33;  342,203;  325,403;  327,235;916,98667
 182,93;  258,294;  264,325;  263,605; 0,00000
 183,53;  230,084;  235,709;  223,292; 0,00000
 184,13;  228,507;  236,093;  221,711; 0,00000
 184,73;  266,435;  251,478;  257,984;229,89894
 185,33;  268,722;  223,703;  341,427;38,24107
 185,93;  275,718;  228,779;  366,740;34,02371
 186,53;  295,784;  248,010;  359,067;43,01806
 187,13;  308,418;  274,472;  411,352;24,79985
 187,73;  273,227;  238,933;  352,642;30,15922
 188,33;  288,157;  238,856;  363,204;39,64759
 188,93;  299,961;  245,547;  371,130;43,32938
 189,53;  302,137;  249,392;  378,224;40,94069
 190,13;  345,760;  273,390;  396,734;58,67347
 190,73;  274,575;  223,776;  357,743;37,91895
 191,34;  312,360;  262,315;  381,146;42,11477
 191,94;  278,059;  235,624;  353,574;35,97707
 192,54;  288,343;  242,088;  410,064;27,53672
 193,14;  287,379;  255,626;  389,518;23,71535
 193,74;  283,746;  251,934;  380,684;24,70841
 194,34;  293,081;  243,165;  382,870;35,72941
 194,94;  253,606;  214,165;  356,176;27,77341
 195,54;  235,693;  209,241;  329,743;21,95111
 196,14;  255,818;  217,550;  352,435;28,37147
 196,74;  248,684;  216,472;  355,469;23,17451
 197,34;  226,178;  190,627;  347,445;22,67044
 197,94;  263,770;  220,165;  381,711;26,99254
 198,54;  271,798;  222,703;  386,849;29,90931
 199,14;  253,000;  222,781;  387,587;18,33577
