
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,086;  185,479;  195,256;190,32904
 176,32;  233,163;  214,863;  213,589; 0,00000
 176,92;  261,878;  238,402;  244,147;408,61509
 177,52;  259,738;  239,171;  255,101;129,10943
 178,12;  233,774;  218,325;  215,567; 0,00000
 178,72;  261,932;  248,709;  238,776; 0,00000
 179,32;  250,303;  248,094;  241,542; 0,00000
 179,92;  252,502;  235,094;  233,146; 0,00000
 180,52;  243,983;  229,480;  243,972;100,07603
 181,12;  265,697;  244,710;  253,779;231,41429
 181,73;  277,036;  269,479;  266,724; 0,00000
 182,33;  350,096;  325,403;  327,235;1347,73621
 182,93;  268,837;  264,325;  263,605; 0,00000
 183,53;  236,656;  235,709;  223,292; 0,00000
 184,13;  252,814;  236,093;  221,711; 0,00000
 184,73;  273,551;  251,478;  257,984;339,28653
 185,33;  266,176;  223,703;  341,427;36,07894
 185,93;  266,380;  228,779;  366,740;27,25450
 186,53;  291,027;  248,010;  359,067;38,73415
 187,13;  302,041;  274,472;  411,352;20,14072
 187,73;  272,389;  238,933;  352,642;29,42220
 188,33;  282,149;  238,856;  363,204;34,81575
 188,93;  278,691;  245,547;  371,130;26,39205
 189,53;  276,183;  249,392;  378,224;20,79561
 190,13;  332,132;  273,390;  396,734;47,62481
 190,73;  266,816;  223,776;  357,743;32,12763
 191,34;  293,405;  262,315;  381,146;26,16331
 191,94;  271,555;  235,624;  353,574;30,46305
 192,54;  286,114;  242,088;  410,064;26,20937
 193,14;  291,987;  255,626;  389,518;27,15649
 193,74;  292,611;  251,934;  380,684;31,59377
 194,34;  292,896;  243,165;  382,870;35,59749
 194,94;  250,471;  214,165;  356,176;25,56557
 195,54;  218,928;  209,241;  329,743; 8,03831
 196,14;  247,702;  217,550;  352,435;22,35400
 196,74;  248,479;  216,472;  355,469;23,02754
 197,34;  231,779;  190,627;  347,445;26,24187
 197,94;  263,892;  220,165;  381,711;27,06771
 198,54;  274,457;  222,703;  386,849;31,52932
 199,14;  253,336;  222,781;  387,587;18,53974
