
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,410;  202,783;  223,076;47,43791
 176,32;  238,342;  235,325;  233,183; 0,00000
 176,92;  273,346;  268,169;  269,200;501,85937
 177,52;  272,501;  268,091;  262,076; 0,00000
 178,12;  240,357;  257,324;  243,700; 0,00000
 178,72;  283,602;  265,095;  258,217; 0,00000
 179,32;  270,557;  268,863;  252,136; 0,00000
 179,92;  258,344;  265,631;  267,970;-311,61577
 180,52;  255,813;  242,858;  269,559;48,51820
 181,12;  260,499;  264,246;  270,140;-63,58406
 181,73;  291,038;  278,015;  276,393; 0,00000
 182,33;  388,087;  376,706;  385,901;123,77502
 182,93;  277,593;  282,630;  284,119;-338,19798
 183,53;  246,555;  252,787;  239,042; 0,00000
 184,13;  245,709;  254,095;  245,230; 0,00000
 184,73;  299,154;  287,018;  290,658;333,47201
 185,33;  274,624;  245,652;  366,512;23,97145
 185,93;  286,603;  240,884;  362,674;37,53926
 186,53;  294,683;  262,499;  382,538;26,81148
 187,13;  319,642;  282,650;  413,897;28,18481
 187,73;  289,435;  248,500;  374,807;32,40935
 188,33;  293,602;  249,501;  377,832;34,36472
 188,93;  307,086;  266,120;  368,764;39,91033
 189,53;  304,910;  262,277;  393,555;32,47556
 190,13;  340,100;  296,435;  419,072;35,60469
 190,73;  286,891;  227,586;  359,537;44,94478
 191,34;  324,145;  271,352;  391,243;44,03411
 191,94;  285,014;  246,733;  373,358;30,23202
 192,54;  299,322;  264,572;  390,298;27,63996
 193,14;  304,472;  262,112;  410,063;28,63110
 193,74;  311,948;  267,728;  401,768;32,99025
 194,34;  299,781;  265,958;  394,183;26,37800
 194,94;  266,872;  225,420;  368,414;28,98881
 195,54;  247,470;  199,036;  342,674;33,71932
 196,14;  265,059;  234,957;  373,055;21,79747
 196,74;  250,161;  238,575;  362,324; 9,36256
 197,34;  240,000;  200,263;  355,217;25,64446
 197,94;  263,503;  232,342;  391,563;19,57092
 198,54;  278,659;  239,265;  407,700;23,38826
 199,14;  269,771;  217,032;  395,974;29,47302
