
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,439;  202,783;  223,076;87,00248
 176,32;  243,876;  235,325;  233,183; 0,00000
 176,92;  265,347;  268,169;  269,200;-273,48179
 177,52;  270,005;  268,091;  262,076; 0,00000
 178,12;  250,905;  257,324;  243,700; 0,00000
 178,72;  267,979;  265,095;  258,217; 0,00000
 179,32;  257,244;  268,863;  252,136; 0,00000
 179,92;  259,008;  265,631;  267,970;-283,22310
 180,52;  253,174;  242,858;  269,559;38,63449
 181,12;  262,955;  264,246;  270,140;-21,90290
 181,73;  291,062;  278,015;  276,393; 0,00000
 182,33;  386,843;  376,706;  385,901;110,24085
 182,93;  288,477;  282,630;  284,119;392,59703
 183,53;  245,727;  252,787;  239,042; 0,00000
 184,13;  245,544;  254,095;  245,230; 0,00000
 184,73;  281,515;  287,018;  290,658;-151,24322
 185,33;  284,923;  245,652;  366,512;32,49320
 185,93;  287,352;  240,884;  362,674;38,15402
 186,53;  307,254;  262,499;  382,538;37,28374
 187,13;  327,090;  282,650;  413,897;33,85970
 187,73;  289,679;  248,500;  374,807;32,60289
 188,33;  299,635;  249,501;  377,832;39,06585
 188,93;  306,608;  266,120;  368,764;39,44460
 189,53;  305,947;  262,277;  393,555;33,26518
 190,13;  347,520;  296,435;  419,072;41,65553
 190,73;  284,525;  227,586;  359,537;43,15138
 191,34;  327,157;  271,352;  391,243;46,54664
 191,94;  294,287;  246,733;  373,358;37,55484
 192,54;  309,425;  264,572;  390,298;35,67572
 193,14;  322,588;  262,112;  410,063;40,87541
 193,74;  321,633;  267,728;  401,768;40,21566
 194,34;  300,802;  265,958;  394,183;27,17407
 194,94;  274,137;  225,420;  368,414;34,06927
 195,54;  254,858;  199,036;  342,674;38,86290
 196,14;  282,521;  234,957;  373,055;34,44215
 196,74;  288,183;  238,575;  362,324;40,08724
 197,34;  260,392;  200,263;  355,217;38,80430
 197,94;  282,036;  232,342;  391,563;31,21015
 198,54;  301,581;  239,265;  407,700;36,99726
 199,14;  276,098;  217,032;  395,974;33,00843
