
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,692;  185,479;  195,256;165,83891
 176,32;  224,718;  214,863;  213,589; 0,00000
 176,92;  257,717;  238,402;  244,147;336,18300
 177,52;  258,359;  239,171;  255,101;120,45156
 178,12;  230,896;  218,325;  215,567; 0,00000
 178,72;  261,543;  248,709;  238,776; 0,00000
 179,32;  242,856;  248,094;  241,542; 0,00000
 179,92;  241,802;  235,094;  233,146; 0,00000
 180,52;  254,515;  229,480;  243,972;172,75357
 181,12;  250,356;  244,710;  253,779;62,25542
 181,73;  277,067;  269,479;  266,724; 0,00000
 182,33;  357,545;  325,403;  327,235;1754,32932
 182,93;  274,910;  264,325;  263,605; 0,00000
 183,53;  241,464;  235,709;  223,292; 0,00000
 184,13;  236,572;  236,093;  221,711; 0,00000
 184,73;  284,268;  251,478;  257,984;503,99971
 185,33;  272,878;  223,703;  341,427;41,77119
 185,93;  284,936;  228,779;  366,740;40,70495
 186,53;  290,789;  248,010;  359,067;38,51998
 187,13;  316,681;  274,472;  411,352;30,83651
 187,73;  277,789;  238,933;  352,642;34,17128
 188,33;  281,179;  238,856;  363,204;34,03589
 188,93;  297,160;  245,547;  371,130;41,09869
 189,53;  292,084;  249,392;  378,224;33,13789
 190,13;  338,397;  273,390;  396,734;52,70398
 190,73;  276,419;  223,776;  357,743;39,29547
 191,34;  316,525;  262,315;  381,146;45,61948
 191,94;  286,347;  235,624;  353,574;43,00318
 192,54;  296,483;  242,088;  410,064;32,38259
 193,14;  294,496;  255,626;  389,518;29,03073
 193,74;  288,405;  251,934;  380,684;28,32689
 194,34;  277,688;  243,165;  382,870;24,71155
 194,94;  266,278;  214,165;  356,176;36,69624
 195,54;  238,193;  209,241;  329,743;24,02584
 196,14;  260,463;  217,550;  352,435;31,81490
 196,74;  257,847;  216,472;  355,469;29,76695
 197,34;  241,351;  190,627;  347,445;32,34598
 197,94;  267,240;  220,165;  381,711;29,14023
 198,54;  280,678;  222,703;  386,849;35,31881
 199,14;  253,332;  222,781;  387,587;18,53724
