
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,512;  202,783;  223,076;28,23216
 176,32;  235,572;  235,325;  233,183; 0,00000
 176,92;  274,068;  268,169;  269,200;571,80839
 177,52;  265,666;  268,091;  262,076; 0,00000
 178,12;  244,606;  257,324;  243,700; 0,00000
 178,72;  269,795;  265,095;  258,217; 0,00000
 179,32;  251,863;  268,863;  252,136; 0,00000
 179,92;  269,145;  265,631;  267,970;150,26212
 180,52;  268,786;  242,858;  269,559;97,10284
 181,12;  256,025;  264,246;  270,140;-139,47768
 181,73;  280,145;  278,015;  276,393; 0,00000
 182,33;  376,623;  376,706;  385,901;-0,89643
 182,93;  274,752;  282,630;  284,119;-528,99096
 183,53;  244,752;  252,787;  239,042; 0,00000
 184,13;  239,666;  254,095;  245,230; 0,00000
 184,73;  282,598;  287,018;  290,658;-121,47125
 185,33;  265,770;  245,652;  366,512;16,64574
 185,93;  282,633;  240,884;  362,674;34,27913
 186,53;  289,129;  262,499;  382,538;22,18444
 187,13;  319,923;  282,650;  413,897;28,39943
 187,73;  282,129;  248,500;  374,807;26,62487
 188,33;  285,872;  249,501;  377,832;28,34186
 188,93;  295,582;  266,120;  368,764;28,70298
 189,53;  301,163;  262,277;  393,555;29,62147
 190,13;  345,275;  296,435;  419,072;39,82435
 190,73;  294,668;  227,586;  359,537;50,83803
 191,34;  322,001;  271,352;  391,243;42,24584
 191,94;  287,616;  246,733;  373,358;32,28674
 192,54;  294,958;  264,572;  390,298;24,16828
 193,14;  296,564;  262,112;  410,063;23,28638
 193,74;  302,744;  267,728;  401,768;26,12358
 194,34;  288,650;  265,958;  394,183;17,69723
 194,94;  256,496;  225,420;  368,414;21,73266
 195,54;  237,402;  199,036;  342,674;26,71019
 196,14;  256,393;  234,957;  373,055;15,52264
 196,74;  256,086;  238,575;  362,324;14,15032
 197,34;  240,334;  200,263;  355,217;25,85948
 197,94;  262,641;  232,342;  391,563;19,02950
 198,54;  275,299;  239,265;  407,700;21,39379
 199,14;  245,385;  217,032;  395,974;15,84485
