
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,484;  202,783;  223,076;67,51343
 176,32;  236,842;  235,325;  233,183; 0,00000
 176,92;  263,753;  268,169;  269,200;-428,02570
 177,52;  269,991;  268,091;  262,076; 0,00000
 178,12;  246,682;  257,324;  243,700; 0,00000
 178,72;  275,931;  265,095;  258,217; 0,00000
 179,32;  262,752;  268,863;  252,136; 0,00000
 179,92;  251,393;  265,631;  267,970;-608,88205
 180,52;  253,430;  242,858;  269,559;39,59363
 181,12;  274,122;  264,246;  270,140;167,55717
 181,73;  284,534;  278,015;  276,393; 0,00000
 182,33;  379,103;  376,706;  385,901;26,07099
 182,93;  276,630;  282,630;  284,119;-402,88937
 183,53;  239,047;  252,787;  239,042; 0,00000
 184,13;  245,044;  254,095;  245,230; 0,00000
 184,73;  286,641;  287,018;  290,658;-10,36076
 185,33;  282,256;  245,652;  366,512;30,28693
 185,93;  274,650;  240,884;  362,674;27,72433
 186,53;  295,509;  262,499;  382,538;27,49927
 187,13;  322,560;  282,650;  413,897;30,40848
 187,73;  286,115;  248,500;  374,807;29,78124
 188,33;  285,665;  249,501;  377,832;28,18010
 188,93;  295,195;  266,120;  368,764;28,32613
 189,53;  293,507;  262,277;  393,555;23,78910
 190,13;  328,306;  296,435;  419,072;25,98779
 190,73;  281,166;  227,586;  359,537;40,60551
 191,34;  310,005;  271,352;  391,243;32,24066
 191,94;  282,324;  246,733;  373,358;28,10768
 192,54;  300,681;  264,572;  390,298;28,72049
 193,14;  315,663;  262,112;  410,063;36,19534
 193,74;  294,141;  267,728;  401,768;19,70529
 194,34;  299,487;  265,958;  394,183;26,14905
 194,94;  265,841;  225,420;  368,414;28,26756
 195,54;  242,929;  199,036;  342,674;30,55791
 196,14;  254,746;  234,957;  373,055;14,32957
 196,74;  264,413;  238,575;  362,324;20,87916
 197,34;  237,491;  200,263;  355,217;24,02523
 197,94;  269,102;  232,342;  391,563;23,08726
 198,54;  273,348;  239,265;  407,700;20,23512
 199,14;  263,266;  217,032;  395,974;25,83734
