
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,440;  202,783;  223,076;72,22545
 176,32;  232,830;  235,325;  233,183; 0,00000
 176,92;  279,092;  268,169;  269,200;1058,73985
 177,52;  258,116;  268,091;  262,076; 0,00000
 178,12;  245,574;  257,324;  243,700; 0,00000
 178,72;  281,188;  265,095;  258,217; 0,00000
 179,32;  267,510;  268,863;  252,136; 0,00000
 179,92;  269,808;  265,631;  267,970;178,63167
 180,52;  245,206;  242,858;  269,559; 8,79165
 181,12;  256,273;  264,246;  270,140;-135,27487
 181,73;  280,258;  278,015;  276,393; 0,00000
 182,33;  384,164;  376,706;  385,901;81,10544
 182,93;  285,993;  282,630;  284,119;225,79149
 183,53;  246,685;  252,787;  239,042; 0,00000
 184,13;  242,845;  254,095;  245,230; 0,00000
 184,73;  289,111;  287,018;  290,658;57,48932
 185,33;  275,056;  245,652;  366,512;24,32933
 185,93;  291,878;  240,884;  362,674;41,86993
 186,53;  306,549;  262,499;  382,538;36,69652
 187,13;  327,683;  282,650;  413,897;34,31195
 187,73;  293,217;  248,500;  374,807;35,40366
 188,33;  292,345;  249,501;  377,832;33,38581
 188,93;  291,811;  266,120;  368,764;25,02927
 189,53;  310,217;  262,277;  393,555;36,51833
 190,13;  352,181;  296,435;  419,072;45,45575
 190,73;  289,433;  227,586;  359,537;46,87097
 191,34;  317,264;  271,352;  391,243;38,29476
 191,94;  285,522;  246,733;  373,358;30,63330
 192,54;  292,832;  264,572;  390,298;22,47769
 193,14;  305,592;  262,112;  410,063;29,38784
 193,74;  299,982;  267,728;  401,768;24,06284
 194,34;  299,715;  265,958;  394,183;26,32650
 194,94;  264,699;  225,420;  368,414;27,46901
 195,54;  233,327;  199,036;  342,674;23,87303
 196,14;  261,122;  234,957;  373,055;18,94691
 196,74;  262,819;  238,575;  362,324;19,59132
 197,34;  246,944;  200,263;  355,217;30,12522
 197,94;  262,215;  232,342;  391,563;18,76178
 198,54;  282,726;  239,265;  407,700;25,80293
 199,14;  249,974;  217,032;  395,974;18,40971
