
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,938;  202,783;  223,076;40,18317
 176,32;  238,434;  235,325;  233,183; 0,00000
 176,92;  276,954;  268,169;  269,200;851,52345
 177,52;  276,297;  268,091;  262,076; 0,00000
 178,12;  226,441;  257,324;  243,700; 0,00000
 178,72;  270,379;  265,095;  258,217; 0,00000
 179,32;  264,504;  268,863;  252,136; 0,00000
 179,92;  259,116;  265,631;  267,970;-278,60829
 180,52;  250,393;  242,858;  269,559;28,21658
 181,12;  271,960;  264,246;  270,140;130,87548
 181,73;  290,996;  278,015;  276,393; 0,00000
 182,33;  374,466;  376,706;  385,901;-24,36289
 182,93;  290,112;  282,630;  284,119;502,42005
 183,53;  245,975;  252,787;  239,042; 0,00000
 184,13;  250,818;  254,095;  245,230; 0,00000
 184,73;  287,779;  287,018;  290,658;20,89701
 185,33;  266,846;  245,652;  366,512;17,53632
 185,93;  273,512;  240,884;  362,674;26,78976
 186,53;  275,809;  262,499;  382,538;11,08828
 187,13;  315,573;  282,650;  413,897;25,08436
 187,73;  276,578;  248,500;  374,807;22,23040
 188,33;  287,789;  249,501;  377,832;29,83535
 188,93;  293,070;  266,120;  368,764;26,25578
 189,53;  292,166;  262,277;  393,555;22,76779
 190,13;  328,232;  296,435;  419,072;25,92774
 190,73;  266,672;  227,586;  359,537;29,62147
 191,34;  296,495;  271,352;  391,243;20,97204
 191,94;  276,239;  246,733;  373,358;23,30204
 192,54;  273,972;  264,572;  390,298; 7,47717
 193,14;  299,721;  262,112;  410,063;25,41965
 193,74;  285,040;  267,728;  401,768;12,91548
 194,34;  295,408;  265,958;  394,183;22,96788
 194,94;  245,613;  225,420;  368,414;14,12203
 195,54;  218,999;  199,036;  342,674;13,89800
 196,14;  260,850;  234,957;  373,055;18,74960
 196,74;  256,465;  238,575;  362,324;14,45681
 197,34;  232,729;  200,263;  355,217;20,95199
 197,94;  262,849;  232,342;  391,563;19,15982
 198,54;  269,073;  239,265;  407,700;17,69714
 199,14;  238,684;  217,032;  395,974;12,09997
