
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,555;  202,783;  223,076;62,93452
 176,32;  242,009;  235,325;  233,183; 0,00000
 176,92;  262,141;  268,169;  269,200;-584,24189
 177,52;  265,945;  268,091;  262,076; 0,00000
 178,12;  245,892;  257,324;  243,700; 0,00000
 178,72;  267,631;  265,095;  258,217; 0,00000
 179,32;  270,663;  268,863;  252,136; 0,00000
 179,92;  256,920;  265,631;  267,970;-372,52249
 180,52;  264,654;  242,858;  269,559;81,62765
 181,12;  258,610;  264,246;  270,140;-95,62230
 181,73;  287,107;  278,015;  276,393; 0,00000
 182,33;  376,744;  376,706;  385,901; 0,41244
 182,93;  288,022;  282,630;  284,119;362,08743
 183,53;  233,828;  252,787;  239,042; 0,00000
 184,13;  254,593;  254,095;  245,230; 0,00000
 184,73;  292,448;  287,018;  290,658;149,18945
 185,33;  274,090;  245,652;  366,512;23,52989
 185,93;  288,343;  240,884;  362,674;38,96736
 186,53;  296,485;  262,499;  382,538;28,31257
 187,13;  329,846;  282,650;  413,897;35,95934
 187,73;  293,763;  248,500;  374,807;35,83577
 188,33;  293,237;  249,501;  377,832;34,08025
 188,93;  290,199;  266,120;  368,764;23,45888
 189,53;  299,652;  262,277;  393,555;28,47063
 190,13;  329,125;  296,435;  419,072;26,65537
 190,73;  286,822;  227,586;  359,537;44,89221
 191,34;  303,980;  271,352;  391,243;27,21467
 191,94;  282,827;  246,733;  373,358;28,50446
 192,54;  311,213;  264,572;  390,298;37,09710
 193,14;  312,963;  262,112;  410,063;34,37025
 193,74;  305,006;  267,728;  401,768;27,81104
 194,34;  295,958;  265,958;  394,183;23,39649
 194,94;  264,348;  225,420;  368,414;27,22390
 195,54;  244,243;  199,036;  342,674;31,47251
 196,14;  271,953;  234,957;  373,055;26,78944
 196,74;  261,556;  238,575;  362,324;18,57041
 197,34;  261,784;  200,263;  355,217;39,70271
 197,94;  283,999;  232,342;  391,563;32,44318
 198,54;  288,068;  239,265;  407,700;28,97456
 199,14;  276,353;  217,032;  395,974;33,15116
