
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,983;  202,783;  223,076;15,76733
 176,32;  235,571;  235,325;  233,183; 0,00000
 176,92;  261,257;  268,169;  269,200;-669,89907
 177,52;  272,139;  268,091;  262,076; 0,00000
 178,12;  235,189;  257,324;  243,700; 0,00000
 178,72;  280,913;  265,095;  258,217; 0,00000
 179,32;  266,557;  268,863;  252,136; 0,00000
 179,92;  258,133;  265,631;  267,970;-320,64442
 180,52;  250,819;  242,858;  269,559;29,81567
 181,12;  261,494;  264,246;  270,140;-46,69421
 181,73;  285,234;  278,015;  276,393; 0,00000
 182,33;  379,779;  376,706;  385,901;33,42334
 182,93;  271,313;  282,630;  284,119;-759,88635
 183,53;  245,302;  252,787;  239,042; 0,00000
 184,13;  247,640;  254,095;  245,230; 0,00000
 184,73;  277,945;  287,018;  290,658;-249,33341
 185,33;  272,674;  245,652;  366,512;22,35845
 185,93;  283,133;  240,884;  362,674;34,68988
 186,53;  301,157;  262,499;  382,538;32,20472
 187,13;  323,925;  282,650;  413,897;31,44827
 187,73;  283,622;  248,500;  374,807;27,80714
 188,33;  287,542;  249,501;  377,832;29,64254
 188,93;  301,777;  266,120;  368,764;34,73855
 189,53;  298,787;  262,277;  393,555;27,81105
 190,13;  330,143;  296,435;  419,072;27,48562
 190,73;  277,636;  227,586;  359,537;37,93078
 191,34;  304,887;  271,352;  391,243;27,97149
 191,94;  282,333;  246,733;  373,358;28,11480
 192,54;  308,792;  264,572;  390,298;35,17215
 193,14;  313,934;  262,112;  410,063;35,02668
 193,74;  306,842;  267,728;  401,768;29,18095
 194,34;  295,875;  265,958;  394,183;23,33207
 194,94;  276,647;  225,420;  368,414;35,82467
 195,54;  249,739;  199,036;  342,674;35,29914
 196,14;  279,865;  234,957;  373,055;32,51864
 196,74;  256,491;  238,575;  362,324;14,47738
 197,34;  247,873;  200,263;  355,217;30,72496
 197,94;  279,087;  232,342;  391,563;29,35835
 198,54;  286,158;  239,265;  407,700;27,84053
 199,14;  263,399;  217,032;  395,974;25,91216
