
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,261;  202,783;  223,076;26,99610
 176,32;  237,093;  235,325;  233,183; 0,00000
 176,92;  267,061;  268,169;  269,200;-107,38415
 177,52;  273,857;  268,091;  262,076; 0,00000
 178,12;  240,453;  257,324;  243,700; 0,00000
 178,72;  269,678;  265,095;  258,217; 0,00000
 179,32;  271,158;  268,863;  252,136; 0,00000
 179,92;  258,541;  265,631;  267,970;-303,21898
 180,52;  251,807;  242,858;  269,559;33,51372
 181,12;  272,622;  264,246;  270,140;142,10089
 181,73;  287,762;  278,015;  276,393; 0,00000
 182,33;  373,987;  376,706;  385,901;-29,56532
 182,93;  278,502;  282,630;  284,119;-277,14764
 183,53;  240,403;  252,787;  239,042; 0,00000
 184,13;  242,258;  254,095;  245,230; 0,00000
 184,73;  291,364;  287,018;  290,658;119,40560
 185,33;  273,117;  245,652;  366,512;22,72523
 185,93;  286,617;  240,884;  362,674;37,55061
 186,53;  300,834;  262,499;  382,538;31,93597
 187,13;  320,061;  282,650;  413,897;28,50423
 187,73;  282,651;  248,500;  374,807;27,03818
 188,33;  275,541;  249,501;  377,832;20,29102
 188,93;  295,750;  266,120;  368,764;28,86710
 189,53;  285,907;  262,277;  393,555;17,99983
 190,13;  336,300;  296,435;  419,072;32,50656
 190,73;  264,189;  227,586;  359,537;27,73990
 191,34;  297,273;  271,352;  391,243;21,62039
 191,94;  283,171;  246,733;  373,358;28,77614
 192,54;  297,144;  264,572;  390,298;25,90725
 193,14;  315,045;  262,112;  410,063;35,77716
 193,74;  307,048;  267,728;  401,768;29,33422
 194,34;  306,633;  265,958;  394,183;31,72171
 194,94;  266,767;  225,420;  368,414;28,91535
 195,54;  245,697;  199,036;  342,674;32,48469
 196,14;  255,659;  234,957;  373,055;14,99080
 196,74;  264,031;  238,575;  362,324;20,57103
 197,34;  246,490;  200,263;  355,217;29,83222
 197,94;  272,055;  232,342;  391,563;24,94158
 198,54;  277,724;  239,265;  407,700;22,83334
 199,14;  246,756;  217,032;  395,974;16,61129
