
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,470;  185,479;  195,256;214,71262
 176,32;  227,252;  214,863;  213,589; 0,00000
 176,92;  263,490;  238,402;  244,147;436,68016
 177,52;  258,288;  239,171;  255,101;120,00783
 178,12;  235,507;  218,325;  215,567; 0,00000
 178,72;  261,689;  248,709;  238,776; 0,00000
 179,32;  261,082;  248,094;  241,542; 0,00000
 179,92;  252,725;  235,094;  233,146; 0,00000
 180,52;  244,916;  229,480;  243,972;106,51314
 181,12;  257,588;  244,710;  253,779;141,99856
 181,73;  272,916;  269,479;  266,724; 0,00000
 182,33;  364,555;  325,403;  327,235;2136,94173
 182,93;  275,146;  264,325;  263,605; 0,00000
 183,53;  243,531;  235,709;  223,292; 0,00000
 184,13;  239,640;  236,093;  221,711; 0,00000
 184,73;  280,102;  251,478;  257,984;439,97027
 185,33;  274,171;  223,703;  341,427;42,86966
 185,93;  280,219;  228,779;  366,740;37,28617
 186,53;  301,308;  248,010;  359,067;47,99208
 187,13;  316,673;  274,472;  411,352;30,83025
 187,73;  286,766;  238,933;  352,642;42,06605
 188,33;  282,997;  238,856;  363,204;35,49778
 188,93;  288,806;  245,547;  371,130;34,44701
 189,53;  299,102;  249,392;  378,224;38,58520
 190,13;  335,701;  273,390;  396,734;50,51819
 190,73;  280,045;  223,776;  357,743;42,00238
 191,34;  310,936;  262,315;  381,146;40,91596
 191,94;  273,697;  235,624;  353,574;32,27871
 192,54;  301,482;  242,088;  410,064;35,35873
 193,14;  303,486;  255,626;  389,518;35,74542
 193,74;  293,932;  251,934;  380,684;32,61972
 194,34;  293,681;  243,165;  382,870;36,15911
 194,94;  264,499;  214,165;  356,176;35,44355
 195,54;  222,410;  209,241;  329,743;10,92791
 196,14;  256,150;  217,550;  352,435;28,61764
 196,74;  257,369;  216,472;  355,469;29,42309
 197,34;  234,584;  190,627;  347,445;28,03034
 197,94;  262,155;  220,165;  381,711;25,99240
 198,54;  270,980;  222,703;  386,849;29,41109
 199,14;  253,567;  222,781;  387,587;18,68034
