
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,438;  202,783;  223,076;72,21434
 176,32;  236,169;  235,325;  233,183; 0,00000
 176,92;  270,898;  268,169;  269,200;264,54229
 177,52;  267,333;  268,091;  262,076; 0,00000
 178,12;  242,993;  257,324;  243,700; 0,00000
 178,72;  274,644;  265,095;  258,217; 0,00000
 179,32;  273,688;  268,863;  252,136; 0,00000
 179,92;  254,570;  265,631;  267,970;-473,02755
 180,52;  249,388;  242,858;  269,559;24,45575
 181,12;  265,335;  264,246;  270,140;18,47037
 181,73;  288,734;  278,015;  276,393; 0,00000
 182,33;  381,067;  376,706;  385,901;47,42325
 182,93;  280,796;  282,630;  284,119;-123,16757
 183,53;  236,902;  252,787;  239,042; 0,00000
 184,13;  244,356;  254,095;  245,230; 0,00000
 184,73;  292,140;  287,018;  290,658;140,74812
 185,33;  275,362;  245,652;  366,512;24,58212
 185,93;  282,903;  240,884;  362,674;34,50069
 186,53;  300,458;  262,499;  382,538;31,62227
 187,13;  317,759;  282,650;  413,897;26,75064
 187,73;  284,532;  248,500;  374,807;28,52732
 188,33;  278,208;  249,501;  377,832;22,36980
 188,93;  300,359;  266,120;  368,764;33,35688
 189,53;  295,704;  262,277;  393,555;25,46260
 190,13;  336,468;  296,435;  419,072;32,64339
 190,73;  268,002;  227,586;  359,537;30,62941
 191,34;  313,495;  271,352;  391,243;35,15163
 191,94;  277,637;  246,733;  373,358;24,40582
 192,54;  309,650;  264,572;  390,298;35,85406
 193,14;  297,898;  262,112;  410,063;24,18790
 193,74;  299,925;  267,728;  401,768;24,02074
 194,34;  300,004;  265,958;  394,183;26,55174
 194,94;  267,284;  225,420;  368,414;29,27675
 195,54;  263,013;  199,036;  342,674;44,54061
 196,14;  270,533;  234,957;  373,055;25,76106
 196,74;  268,831;  238,575;  362,324;24,44960
 197,34;  249,351;  200,263;  355,217;31,67918
 197,94;  271,566;  232,342;  391,563;24,63465
 198,54;  285,052;  239,265;  407,700;27,18383
 199,14;  258,625;  217,032;  395,974;23,24394
