
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,145;  185,479;  195,256;242,07714
 176,32;  234,582;  214,863;  213,589; 0,00000
 176,92;  254,320;  238,402;  244,147;277,06187
 177,52;  263,365;  239,171;  255,101;151,87675
 178,12;  232,818;  218,325;  215,567; 0,00000
 178,72;  273,522;  248,709;  238,776; 0,00000
 179,32;  267,337;  248,094;  241,542; 0,00000
 179,92;  254,403;  235,094;  233,146; 0,00000
 180,52;  249,175;  229,480;  243,972;135,90621
 181,12;  263,077;  244,710;  253,779;202,52622
 181,73;  275,746;  269,479;  266,724; 0,00000
 182,33;  365,642;  325,403;  327,235;2196,24197
 182,93;  273,307;  264,325;  263,605; 0,00000
 183,53;  234,284;  235,709;  223,292; 0,00000
 184,13;  234,094;  236,093;  221,711; 0,00000
 184,73;  283,687;  251,478;  257,984;495,07384
 185,33;  276,980;  223,703;  341,427;45,25557
 185,93;  283,001;  228,779;  366,740;39,30219
 186,53;  299,822;  248,010;  359,067;46,65376
 187,13;  311,186;  274,472;  411,352;26,82193
 187,73;  274,728;  238,933;  352,642;31,47925
 188,33;  297,156;  238,856;  363,204;46,88467
 188,93;  306,681;  245,547;  371,130;48,68007
 189,53;  301,694;  249,392;  378,224;40,59739
 190,13;  342,470;  273,390;  396,734;56,00633
 190,73;  287,660;  223,776;  357,743;47,68638
 191,34;  314,917;  262,315;  381,146;44,26633
 191,94;  278,993;  235,624;  353,574;36,76857
 192,54;  304,865;  242,088;  410,064;37,37268
 193,14;  303,729;  255,626;  389,518;35,92626
 193,74;  307,780;  251,934;  380,684;43,37555
 194,34;  283,836;  243,165;  382,870;29,11244
 194,94;  268,978;  214,165;  356,176;38,59810
 195,54;  232,124;  209,241;  329,743;18,98963
 196,14;  267,146;  217,550;  352,435;36,76927
 196,74;  261,401;  216,472;  355,469;32,32386
 197,34;  239,343;  190,627;  347,445;31,06540
 197,94;  269,196;  220,165;  381,711;30,35120
 198,54;  275,285;  222,703;  386,849;32,03360
 199,14;  253,351;  222,781;  387,587;18,54888
