
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,256;  185,479;  195,256;284,12205
 176,32;  226,605;  214,863;  213,589; 0,00000
 176,92;  274,338;  238,402;  244,147;625,49319
 177,52;  266,647;  239,171;  255,101;172,48433
 178,12;  231,054;  218,325;  215,567; 0,00000
 178,72;  264,719;  248,709;  238,776; 0,00000
 179,32;  261,124;  248,094;  241,542; 0,00000
 179,92;  262,247;  235,094;  233,146; 0,00000
 180,52;  254,402;  229,480;  243,972;171,97519
 181,12;  273,182;  244,710;  253,779;313,94532
 181,73;  285,985;  269,479;  266,724; 0,00000
 182,33;  383,523;  325,403;  327,235;3172,18968
 182,93;  269,568;  264,325;  263,605; 0,00000
 183,53;  240,021;  235,709;  223,292; 0,00000
 184,13;  252,352;  236,093;  221,711; 0,00000
 184,73;  295,231;  251,478;  257,984;672,51162
 185,33;  265,205;  223,703;  341,427;35,25375
 185,93;  278,507;  228,779;  366,740;36,04508
 186,53;  300,841;  248,010;  359,067;47,57115
 187,13;  310,471;  274,472;  411,352;26,29961
 187,73;  286,851;  238,933;  352,642;42,14096
 188,33;  277,976;  238,856;  363,204;31,46059
 188,93;  294,607;  245,547;  371,130;39,06561
 189,53;  283,576;  249,392;  378,224;26,53412
 190,13;  329,981;  273,390;  396,734;45,88068
 190,73;  274,991;  223,776;  357,743;38,22928
 191,34;  302,660;  262,315;  381,146;33,95124
 191,94;  287,077;  235,624;  353,574;43,62272
 192,54;  312,029;  242,088;  410,064;41,63736
 193,14;  299,670;  255,626;  389,518;32,89530
 193,74;  302,974;  251,934;  380,684;39,64305
 194,34;  299,507;  243,165;  382,870;40,32978
 194,94;  259,360;  214,165;  356,176;31,82535
 195,54;  230,403;  209,241;  329,743;17,56143
 196,14;  262,305;  217,550;  352,435;33,18035
 196,74;  248,566;  216,472;  355,469;23,08985
 197,34;  245,000;  190,627;  347,445;34,67269
 197,94;  269,205;  220,165;  381,711;30,35708
 198,54;  286,670;  222,703;  386,849;38,96921
 199,14;  261,025;  222,781;  387,587;23,20529
