
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,746;  185,479;  195,256;176,61422
 176,32;  235,458;  214,863;  213,589; 0,00000
 176,92;  259,195;  238,402;  244,147;361,91041
 177,52;  263,747;  239,171;  255,101;154,27583
 178,12;  239,506;  218,325;  215,567; 0,00000
 178,72;  279,685;  248,709;  238,776; 0,00000
 179,32;  260,293;  248,094;  241,542; 0,00000
 179,92;  259,094;  235,094;  233,146; 0,00000
 180,52;  241,309;  229,480;  243,972;81,62931
 181,12;  247,014;  244,710;  253,779;25,40833
 181,73;  268,606;  269,479;  266,724; 0,00000
 182,33;  378,614;  325,403;  327,235;2904,26188
 182,93;  265,163;  264,325;  263,605; 0,00000
 183,53;  245,196;  235,709;  223,292; 0,00000
 184,13;  247,497;  236,093;  221,711; 0,00000
 184,73;  290,632;  251,478;  257,984;601,82869
 185,33;  267,884;  223,703;  341,427;37,52909
 185,93;  267,156;  228,779;  366,740;27,81708
 186,53;  293,407;  248,010;  359,067;40,87729
 187,13;  315,009;  274,472;  411,352;29,61490
 187,73;  278,639;  238,933;  352,642;34,91933
 188,33;  279,573;  238,856;  363,204;32,74483
 188,93;  289,387;  245,547;  371,130;34,90957
 189,53;  295,960;  249,392;  378,224;36,14647
 190,13;  329,377;  273,390;  396,734;45,39090
 190,73;  268,376;  223,776;  357,743;33,29199
 191,34;  293,720;  262,315;  381,146;26,42808
 191,94;  283,174;  235,624;  353,574;40,31361
 192,54;  285,798;  242,088;  410,064;26,02128
 193,14;  296,616;  255,626;  389,518;30,61438
 193,74;  285,865;  251,934;  380,684;26,35433
 194,34;  279,954;  243,165;  382,870;26,33383
 194,94;  245,263;  214,165;  356,176;21,89862
 195,54;  232,382;  209,241;  329,743;19,20358
 196,14;  253,039;  217,550;  352,435;26,31082
 196,74;  245,044;  216,472;  355,469;20,55590
 197,34;  233,509;  190,627;  347,445;27,34506
 197,94;  256,077;  220,165;  381,711;22,23058
 198,54;  279,643;  222,703;  386,849;34,68841
 199,14;  244,901;  222,781;  387,587;13,42154
