
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,989;  185,479;  195,256;199,55640
 176,32;  221,462;  214,863;  213,589; 0,00000
 176,92;  242,415;  238,402;  244,147;69,84856
 177,52;  256,513;  239,171;  255,101;108,86262
 178,12;  220,827;  218,325;  215,567; 0,00000
 178,72;  259,039;  248,709;  238,776; 0,00000
 179,32;  239,191;  248,094;  241,542; 0,00000
 179,92;  250,725;  235,094;  233,146; 0,00000
 180,52;  247,974;  229,480;  243,972;127,62033
 181,12;  256,374;  244,710;  253,779;128,61373
 181,73;  273,993;  269,479;  266,724; 0,00000
 182,33;  346,230;  325,403;  327,235;1136,74618
 182,93;  269,660;  264,325;  263,605; 0,00000
 183,53;  230,620;  235,709;  223,292; 0,00000
 184,13;  232,996;  236,093;  221,711; 0,00000
 184,73;  275,944;  251,478;  257,984;376,06561
 185,33;  264,026;  223,703;  341,427;34,25213
 185,93;  279,909;  228,779;  366,740;37,06092
 186,53;  287,094;  248,010;  359,067;35,19320
 187,13;  318,700;  274,472;  411,352;32,31145
 187,73;  283,073;  238,933;  352,642;38,81835
 188,33;  291,957;  238,856;  363,204;42,70381
 188,93;  296,720;  245,547;  371,130;40,74864
 189,53;  291,592;  249,392;  378,224;32,75568
 190,13;  331,089;  273,390;  396,734;46,77878
 190,73;  278,730;  223,776;  357,743;41,02030
 191,34;  294,387;  262,315;  381,146;26,98965
 191,94;  281,096;  235,624;  353,574;38,55135
 192,54;  314,285;  242,088;  410,064;42,98037
 193,14;  300,011;  255,626;  389,518;33,14957
 193,74;  284,137;  251,934;  380,684;25,01234
 194,34;  282,326;  243,165;  382,870;28,03147
 194,94;  252,619;  214,165;  356,176;27,07865
 195,54;  236,043;  209,241;  329,743;22,24149
 196,14;  255,561;  217,550;  352,435;28,18066
 196,74;  248,497;  216,472;  355,469;23,03993
 197,34;  229,252;  190,627;  347,445;24,63066
 197,94;  255,864;  220,165;  381,711;22,09858
 198,54;  274,829;  222,703;  386,849;31,75544
 199,14;  263,802;  222,781;  387,587;24,89045
