
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,629;  185,479;  195,256;236,79922
 176,32;  228,517;  214,863;  213,589; 0,00000
 176,92;  259,344;  238,402;  244,147;364,51283
 177,52;  259,320;  239,171;  255,101;126,48534
 178,12;  228,799;  218,325;  215,567; 0,00000
 178,72;  260,309;  248,709;  238,776; 0,00000
 179,32;  242,106;  248,094;  241,542; 0,00000
 179,92;  247,187;  235,094;  233,146; 0,00000
 180,52;  250,276;  229,480;  243,972;143,50134
 181,12;  259,085;  244,710;  253,779;158,51339
 181,73;  273,497;  269,479;  266,724; 0,00000
 182,33;  363,528;  325,403;  327,235;2080,87130
 182,93;  263,448;  264,325;  263,605; 0,00000
 183,53;  229,744;  235,709;  223,292; 0,00000
 184,13;  242,386;  236,093;  221,711; 0,00000
 184,73;  276,127;  251,478;  257,984;378,87310
 185,33;  266,709;  223,703;  341,427;36,53099
 185,93;  283,419;  228,779;  366,740;39,60562
 186,53;  292,244;  248,010;  359,067;39,82981
 187,13;  319,559;  274,472;  411,352;32,93898
 187,73;  280,318;  238,933;  352,642;36,39531
 188,33;  283,237;  238,856;  363,204;35,69088
 188,93;  281,557;  245,547;  371,130;28,67455
 189,53;  295,650;  249,392;  378,224;35,90561
 190,13;  328,223;  273,390;  396,734;44,45564
 190,73;  274,363;  223,776;  357,743;37,76051
 191,34;  289,758;  262,315;  381,146;23,09437
 191,94;  275,232;  235,624;  353,574;33,58042
 192,54;  296,616;  242,088;  410,064;32,46176
 193,14;  309,481;  255,626;  389,518;40,22289
 193,74;  293,557;  251,934;  380,684;32,32862
 194,34;  294,535;  243,165;  382,870;36,77020
 194,94;  269,763;  214,165;  356,176;39,15082
 195,54;  238,658;  209,241;  329,743;24,41153
 196,14;  276,536;  217,550;  352,435;43,73110
 196,74;  258,066;  216,472;  355,469;29,92456
 197,34;  254,951;  190,627;  347,445;41,01839
 197,94;  270,406;  220,165;  381,711;31,09992
 198,54;  277,972;  222,703;  386,849;33,67052
 199,14;  262,877;  222,781;  387,587;24,32912
