
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,257;  185,479;  195,256;243,21459
 176,32;  237,320;  214,863;  213,589; 0,00000
 176,92;  268,512;  238,402;  244,147;524,08104
 177,52;  260,786;  239,171;  255,101;135,68764
 178,12;  240,248;  218,325;  215,567; 0,00000
 178,72;  268,494;  248,709;  238,776; 0,00000
 179,32;  264,998;  248,094;  241,542; 0,00000
 179,92;  255,368;  235,094;  233,146; 0,00000
 180,52;  253,049;  229,480;  243,972;162,63907
 181,12;  262,272;  244,710;  253,779;193,64792
 181,73;  281,709;  269,479;  266,724; 0,00000
 182,33;  374,136;  325,403;  327,235;2659,87394
 182,93;  279,574;  264,325;  263,605; 0,00000
 183,53;  238,335;  235,709;  223,292; 0,00000
 184,13;  240,297;  236,093;  221,711; 0,00000
 184,73;  285,432;  251,478;  257,984;521,89456
 185,33;  269,180;  223,703;  341,427;38,63019
 185,93;  275,056;  228,779;  366,740;33,54342
 186,53;  289,565;  248,010;  359,067;37,41774
 187,13;  321,227;  274,472;  411,352;34,15769
 187,73;  287,859;  238,933;  352,642;43,02697
 188,33;  280,061;  238,856;  363,204;33,13695
 188,93;  287,755;  245,547;  371,130;33,60979
 189,53;  295,473;  249,392;  378,224;35,76810
 190,13;  347,499;  273,390;  396,734;60,08300
 190,73;  263,752;  223,776;  357,743;29,84034
 191,34;  317,304;  262,315;  381,146;46,27452
 191,94;  284,826;  235,624;  353,574;41,71398
 192,54;  291,515;  242,088;  410,064;29,42490
 193,14;  298,771;  255,626;  389,518;32,22332
 193,74;  293,439;  251,934;  380,684;32,23703
 194,34;  299,953;  243,165;  382,870;40,64881
 194,94;  257,636;  214,165;  356,176;30,61117
 195,54;  227,786;  209,241;  329,743;15,38922
 196,14;  262,799;  217,550;  352,435;33,54675
 196,74;  253,295;  216,472;  355,469;26,49231
 197,34;  231,452;  190,627;  347,445;26,03354
 197,94;  254,006;  220,165;  381,711;20,94842
 198,54;  268,400;  222,703;  386,849;27,83908
 199,14;  246,764;  222,781;  387,587;14,55246
