
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,940;  211,495;  220,903;25,98374
 176,32;  247,225;  239,266;  234,681; 0,00000
 176,92;  283,370;  272,880;  278,464;187,85207
 177,52;  276,976;  261,034;  277,765;95,28517
 178,12;  260,112;  246,728;  239,441; 0,00000
 178,72;  273,880;  280,728;  259,868; 0,00000
 179,32;  265,906;  264,958;  256,710; 0,00000
 179,92;  275,328;  263,342;  268,977;212,70216
 180,52;  255,790;  259,879;  273,789;-29,39472
 181,12;  271,081;  277,881;  256,017; 0,00000
 181,73;  295,041;  280,188;  289,375;161,68422
 182,33;  393,559;  394,264;  386,146; 0,00000
 182,93;  273,933;  288,188;  294,880;-213,01285
 183,53;  247,111;  249,497;  239,413; 0,00000
 184,13;  258,617;  254,420;  244,570; 0,00000
 184,73;  311,571;  298,267;  300,295;655,85653
 185,33;  263,375;  255,507;  366,926; 7,06179
 185,93;  271,857;  249,508;  376,315;17,62496
 186,53;  295,499;  254,199;  407,611;26,92067
 187,13;  307,034;  292,198;  434,377;10,43461
 187,73;  281,015;  255,584;  389,711;18,95981
 188,33;  274,715;  254,739;  382,838;15,59419
 188,93;  285,460;  262,972;  407,196;15,59247
 189,53;  286,599;  261,127;  411,282;16,96414
 190,13;  320,159;  301,206;  452,201;12,55182
 190,73;  257,572;  234,974;  381,637;15,40807
 191,34;  301,707;  263,511;  421,861;24,12156
 191,94;  284,857;  251,278;  383,915;25,31640
 192,54;  302,332;  269,043;  407,504;24,04161
 193,14;  296,578;  277,121;  406,597;15,02726
 193,74;  298,467;  274,891;  414,642;16,87035
 194,34;  289,037;  267,429;  394,312;17,03032
 194,94;  248,843;  239,352;  369,250; 7,30617
 195,54;  233,559;  219,506;  349,176;10,83708
 196,14;  251,860;  240,967;  384,854; 7,57049
 196,74;  252,869;  243,045;  363,077; 8,18412
 197,34;  230,780;  217,889;  356,094; 9,32741
 197,94;  252,714;  241,044;  380,589; 8,36250
 198,54;  273,541;  257,890;  399,498;11,05267
 199,14;  242,354;  218,351;  403,167;12,98778
