
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,456;  211,495;  220,903;-0,42236
 176,32;  235,604;  239,266;  234,681; 0,00000
 176,92;  270,802;  272,880;  278,464;-37,22324
 177,52;  277,702;  261,034;  277,765;99,62451
 178,12;  249,357;  246,728;  239,441; 0,00000
 178,72;  268,136;  280,728;  259,868; 0,00000
 179,32;  264,668;  264,958;  256,710; 0,00000
 179,92;  267,520;  263,342;  268,977;74,14629
 180,52;  264,425;  259,879;  273,789;32,67794
 181,12;  258,848;  277,881;  256,017; 0,00000
 181,73;  286,777;  280,188;  289,375;71,71813
 182,33;  392,127;  394,264;  386,146; 0,00000
 182,93;  288,114;  288,188;  294,880;-1,11330
 183,53;  247,674;  249,497;  239,413; 0,00000
 184,13;  254,022;  254,420;  244,570; 0,00000
 184,73;  298,377;  298,267;  300,295; 5,42544
 185,33;  281,378;  255,507;  366,926;23,21959
 185,93;  276,412;  249,508;  376,315;21,21652
 186,53;  287,021;  254,199;  407,611;21,39436
 187,13;  315,187;  292,198;  434,377;16,16910
 187,73;  281,544;  255,584;  389,711;19,35477
 188,33;  289,270;  254,739;  382,838;26,95642
 188,93;  292,889;  262,972;  407,196;20,74383
 189,53;  292,445;  261,127;  411,282;20,85726
 190,13;  333,565;  301,206;  452,201;21,43024
 190,73;  267,077;  234,974;  381,637;21,88921
 191,34;  311,023;  263,511;  421,861;30,00421
 191,94;  281,421;  251,278;  383,915;22,72570
 192,54;  291,473;  269,043;  407,504;16,19920
 193,14;  307,539;  277,121;  406,597;23,49336
 193,74;  304,666;  274,891;  414,642;21,30598
 194,34;  295,935;  267,429;  394,312;22,46671
 194,94;  260,643;  239,352;  369,250;16,39056
 195,54;  243,887;  219,506;  349,176;18,80238
 196,14;  265,075;  240,967;  384,854;16,75495
 196,74;  258,876;  243,045;  363,077;13,18918
 197,34;  238,164;  217,889;  356,094;14,66993
 197,94;  270,262;  241,044;  380,589;20,93817
 198,54;  268,755;  257,890;  399,498; 7,67248
 199,14;  245,950;  218,351;  403,167;14,93339
