
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,396;  191,519;  191,486; 0,00000
 176,32;  231,292;  226,381;  214,940; 0,00000
 176,92;  271,062;  241,524;  244,812;898,40908
 177,52;  265,421;  247,676;  245,839; 0,00000
 178,12;  241,919;  222,611;  217,278; 0,00000
 178,72;  271,512;  259,077;  248,897; 0,00000
 179,32;  259,822;  243,304;  231,741; 0,00000
 179,92;  256,642;  248,144;  237,554; 0,00000
 180,52;  239,078;  228,126;  237,935;111,65162
 181,12;  256,881;  232,682;  237,833;469,72097
 181,73;  287,236;  263,757;  264,029; 0,00000
 182,33;  365,400;  317,286;  327,322;479,41966
 182,93;  282,620;  258,060;  265,199;344,05722
 183,53;  244,626;  223,541;  225,512;1070,06095
 184,13;  250,103;  226,770;  231,532;489,94250
 184,73;  279,950;  254,697;  264,670;253,21555
 185,33;  256,745;  232,099;  346,488;21,54565
 185,93;  260,927;  234,572;  343,963;24,09204
 186,53;  284,431;  246,720;  358,116;33,85314
 187,13;  299,071;  264,246;  412,664;23,46394
 187,73;  273,853;  228,801;  351,876;36,60540
 188,33;  277,778;  231,269;  359,775;36,19219
 188,93;  274,036;  241,675;  374,002;24,45552
 189,53;  266,458;  236,613;  379,198;20,93101
 190,13;  314,688;  276,331;  414,750;27,71095
 190,73;  256,740;  219,314;  352,281;28,14672
 191,34;  288,718;  248,296;  381,720;30,29577
 191,94;  257,785;  221,276;  358,118;26,67930
 192,54;  286,396;  259,775;  371,233;23,88400
 193,14;  291,747;  247,555;  368,494;36,54106
 193,74;  285,586;  243,865;  364,133;34,69003
 194,34;  274,536;  238,014;  369,577;27,76015
 194,94;  234,176;  207,324;  338,161;20,52340
 195,54;  224,672;  189,329;  331,243;24,90426
 196,14;  242,000;  216,165;  357,725;18,25078
 196,74;  243,268;  215,486;  327,390;24,82646
 197,34;  227,253;  195,926;  336,271;22,32132
 197,94;  251,658;  224,630;  362,240;19,64058
 198,54;  259,069;  226,165;  386,988;20,46014
 199,14;  237,628;  218,614;  377,550;11,96331
