
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,207;  221,350;  228,728;92,94286
 176,32;  252,357;  238,954;  240,531;849,93357
 176,92;  291,282;  291,039;  289,640; 0,00000
 177,52;  280,261;  271,733;  277,401;150,45273
 178,12;  252,394;  247,031;  248,036;533,75968
 178,72;  294,035;  285,643;  277,638; 0,00000
 179,32;  281,962;  284,184;  262,408; 0,00000
 179,92;  277,731;  268,881;  272,660;234,21066
 180,52;  270,930;  263,049;  266,586;222,81107
 181,12;  278,939;  284,574;  282,578; 0,00000
 181,73;  302,199;  292,652;  296,881;225,78101
 182,33;  424,970;  397,890;  417,136;140,70053
 182,93;  295,681;  290,963;  295,910;95,37636
 183,53;  256,973;  258,180;  243,740; 0,00000
 184,13;  251,388;  258,874;  250,885; 0,00000
 184,73;  314,522;  306,794;  303,394; 0,00000
 185,33;  287,270;  260,800;  373,908;23,40283
 185,93;  290,821;  253,483;  379,369;29,66026
 186,53;  305,426;  264,719;  402,883;29,46310
 187,13;  319,811;  287,420;  419,772;24,47282
 187,73;  289,508;  260,100;  388,086;22,97716
 188,33;  289,015;  254,095;  389,542;25,78113
 188,93;  299,652;  266,003;  406,332;23,97852
 189,53;  291,193;  268,991;  406,810;16,10926
 190,13;  328,135;  316,356;  458,051; 8,31276
 190,73;  272,829;  234,677;  381,566;25,97331
 191,34;  313,011;  281,306;  433,694;20,80573
 191,94;  287,813;  262,013;  385,124;20,95711
 192,54;  289,438;  265,120;  407,766;17,04816
 193,14;  311,054;  287,881;  417,654;17,85648
 193,74;  307,495;  288,495;  407,401;15,97890
 194,34;  302,266;  282,422;  401,412;16,67722
 194,94;  277,166;  237,189;  367,239;30,73998
 195,54;  232,143;  219,800;  337,060;10,52648
 196,14;  279,149;  249,347;  378,001;23,16490
 196,74;  266,008;  243,875;  367,071;17,96604
 197,34;  240,871;  210,275;  361,325;20,25506
 197,94;  275,488;  234,805;  386,894;26,74959
 198,54;  288,216;  268,424;  406,032;14,38307
 199,14;  250,419;  231,971;  379,231;12,52777
