
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,373;  211,495;  220,903;51,84996
 176,32;  240,463;  239,266;  234,681; 0,00000
 176,92;  280,281;  272,880;  278,464;132,53748
 177,52;  280,076;  261,034;  277,765;113,81533
 178,12;  252,511;  246,728;  239,441; 0,00000
 178,72;  282,448;  280,728;  259,868; 0,00000
 179,32;  277,829;  264,958;  256,710; 0,00000
 179,92;  269,094;  263,342;  268,977;102,06839
 180,52;  257,217;  259,879;  273,789;-19,13868
 181,12;  280,076;  277,881;  256,017; 0,00000
 181,73;  295,995;  280,188;  289,375;172,07061
 182,33;  413,136;  394,264;  386,146; 0,00000
 182,93;  293,541;  288,188;  294,880;79,99827
 183,53;  254,121;  249,497;  239,413; 0,00000
 184,13;  246,547;  254,420;  244,570; 0,00000
 184,73;  302,077;  298,267;  300,295;187,83701
 185,33;  280,720;  255,507;  366,926;22,62969
 185,93;  292,638;  249,508;  376,315;34,01274
 186,53;  311,038;  254,199;  407,611;37,04994
 187,13;  319,644;  292,198;  434,377;19,30399
 187,73;  296,093;  255,584;  389,711;30,20148
 188,33;  285,465;  254,739;  382,838;23,98664
 188,93;  304,800;  262,972;  407,196;29,00212
 189,53;  290,343;  261,127;  411,282;19,45759
 190,13;  341,662;  301,206;  452,201;26,79304
 190,73;  279,822;  234,974;  381,637;30,57921
 191,34;  317,473;  263,511;  421,861;34,07768
 191,94;  291,750;  251,278;  383,915;30,51347
 192,54;  300,572;  269,043;  407,504;22,77099
 193,14;  311,875;  277,121;  406,597;26,84189
 193,74;  299,237;  274,891;  414,642;17,42133
 194,34;  305,253;  267,429;  394,312;29,81003
 194,94;  265,725;  239,352;  369,250;20,30254
 195,54;  240,134;  219,506;  349,176;15,90796
 196,14;  265,901;  240,967;  384,854;17,32915
 196,74;  265,141;  243,045;  363,077;18,40857
 197,34;  240,701;  217,889;  356,094;16,50560
 197,94;  273,677;  241,044;  380,589;23,38540
 198,54;  277,575;  257,890;  399,498;13,90124
 199,14;  264,998;  218,351;  403,167;25,24002
