
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  232,952;  221,350;  228,728;157,26411
 176,32;  251,921;  238,954;  240,531;822,28694
 176,92;  278,877;  291,039;  289,640; 0,00000
 177,52;  274,794;  271,733;  277,401;54,00681
 178,12;  256,170;  247,031;  248,036;909,46729
 178,72;  277,181;  285,643;  277,638; 0,00000
 179,32;  281,989;  284,184;  262,408; 0,00000
 179,92;  272,947;  268,881;  272,660;107,59195
 180,52;  270,639;  263,049;  266,586;214,57917
 181,12;  287,427;  284,574;  282,578; 0,00000
 181,73;  302,873;  292,652;  296,881;241,73263
 182,33;  404,510;  397,890;  417,136;34,39537
 182,93;  296,760;  290,963;  295,910;117,17969
 183,53;  259,579;  258,180;  243,740; 0,00000
 184,13;  268,078;  258,874;  250,885; 0,00000
 184,73;  309,807;  306,794;  303,394; 0,00000
 185,33;  273,300;  260,800;  373,908;11,05175
 185,93;  278,908;  253,483;  379,369;20,19660
 186,53;  304,934;  264,719;  402,883;29,10656
 187,13;  318,310;  287,420;  419,772;23,33897
 187,73;  282,543;  260,100;  388,086;17,53538
 188,33;  288,713;  254,095;  389,542;25,55850
 188,93;  302,386;  266,003;  406,332;25,92678
 189,53;  304,116;  268,991;  406,810;25,48626
 190,13;  337,174;  316,356;  458,051;14,69223
 190,73;  270,934;  234,677;  381,566;24,68297
 191,34;  318,010;  281,306;  433,694;24,08577
 191,94;  282,114;  262,013;  385,124;16,32764
 192,54;  305,878;  265,120;  407,766;28,57314
 193,14;  312,821;  287,881;  417,654;19,21828
 193,74;  307,485;  288,495;  407,401;15,97056
 194,34;  297,945;  282,422;  401,412;13,04567
 194,94;  270,094;  237,189;  367,239;25,30224
 195,54;  241,463;  219,800;  337,060;18,47457
 196,14;  265,128;  249,347;  378,001;12,26635
 196,74;  264,647;  243,875;  367,071;16,86138
 197,34;  251,070;  210,275;  361,325;27,00750
 197,94;  266,362;  234,805;  386,894;20,74871
 198,54;  275,196;  268,424;  406,032; 4,92166
 199,14;  254,563;  231,971;  379,231;15,34168
