
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,056;  211,495;  220,903;80,36286
 176,32;  225,824;  239,266;  234,681; 0,00000
 176,92;  282,830;  272,880;  278,464;178,18417
 177,52;  273,408;  261,034;  277,765;73,95907
 178,12;  248,370;  246,728;  239,441; 0,00000
 178,72;  281,991;  280,728;  259,868; 0,00000
 179,32;  271,585;  264,958;  256,710; 0,00000
 179,92;  257,673;  263,342;  268,977;-100,61147
 180,52;  259,761;  259,879;  273,789;-0,85227
 181,12;  282,751;  277,881;  256,017; 0,00000
 181,73;  291,482;  280,188;  289,375;122,94610
 182,33;  392,972;  394,264;  386,146; 0,00000
 182,93;  289,608;  288,188;  294,880;21,21832
 183,53;  257,813;  249,497;  239,413; 0,00000
 184,13;  256,583;  254,420;  244,570; 0,00000
 184,73;  304,919;  298,267;  300,295;327,94128
 185,33;  277,082;  255,507;  366,926;19,36390
 185,93;  283,106;  249,508;  376,315;26,49558
 186,53;  302,648;  254,199;  407,611;31,58069
 187,13;  322,593;  292,198;  434,377;21,37809
 187,73;  286,868;  255,584;  389,711;23,32419
 188,33;  273,142;  254,739;  382,838;14,36615
 188,93;  296,838;  262,972;  407,196;23,48165
 189,53;  296,283;  261,127;  411,282;23,41313
 190,13;  332,138;  301,206;  452,201;20,48512
 190,73;  269,924;  234,974;  381,637;23,83056
 191,34;  303,634;  263,511;  421,861;25,33861
 191,94;  272,038;  251,278;  383,915;15,65160
 192,54;  293,475;  269,043;  407,504;17,64538
 193,14;  295,354;  277,121;  406,597;14,08207
 193,74;  303,284;  274,891;  414,642;20,31676
 194,34;  297,971;  267,429;  394,312;24,07127
 194,94;  260,246;  239,352;  369,250;16,08507
 195,54;  238,543;  219,506;  349,176;14,68112
 196,14;  264,573;  240,967;  384,854;16,40571
 196,74;  261,465;  243,045;  363,077;15,34579
 197,34;  238,777;  217,889;  356,094;15,11348
 197,94;  261,717;  241,044;  380,589;14,81407
 198,54;  272,719;  257,890;  399,498;10,47165
 199,14;  252,433;  218,351;  403,167;18,44135
