
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,450;  211,495;  220,903;84,55485
 176,32;  239,333;  239,266;  234,681; 0,00000
 176,92;  277,253;  272,880;  278,464;78,31507
 177,52;  278,647;  261,034;  277,765;105,27356
 178,12;  264,327;  246,728;  239,441; 0,00000
 178,72;  287,573;  280,728;  259,868; 0,00000
 179,32;  270,243;  264,958;  256,710; 0,00000
 179,92;  260,812;  263,342;  268,977;-44,90117
 180,52;  261,481;  259,879;  273,789;11,51430
 181,12;  277,389;  277,881;  256,017; 0,00000
 181,73;  291,802;  280,188;  289,375;126,42665
 182,33;  410,840;  394,264;  386,146; 0,00000
 182,93;  301,670;  288,188;  294,880;201,46946
 183,53;  253,687;  249,497;  239,413; 0,00000
 184,13;  248,763;  254,420;  244,570; 0,00000
 184,73;  304,280;  298,267;  300,295;296,41224
 185,33;  280,430;  255,507;  366,926;22,36947
 185,93;  291,737;  249,508;  376,315;33,30218
 186,53;  307,909;  254,199;  407,611;35,00992
 187,13;  322,663;  292,198;  434,377;21,42728
 187,73;  297,666;  255,584;  389,711;31,37422
 188,33;  293,979;  254,739;  382,838;30,63256
 188,93;  309,646;  262,972;  407,196;32,36205
 189,53;  301,867;  261,127;  411,282;27,13196
 190,13;  353,875;  301,206;  452,201;34,88134
 190,73;  273,750;  234,974;  381,637;26,43877
 191,34;  316,528;  263,511;  421,861;33,48085
 191,94;  294,786;  251,278;  383,915;32,80246
 192,54;  302,176;  269,043;  407,504;23,92943
 193,14;  312,381;  277,121;  406,597;27,23260
 193,74;  308,549;  274,891;  414,642;24,08417
 194,34;  302,207;  267,429;  394,312;27,40972
 194,94;  268,942;  239,352;  369,250;22,77962
 195,54;  233,103;  219,506;  349,176;10,48574
 196,14;  268,545;  240,967;  384,854;19,16636
 196,74;  262,123;  243,045;  363,077;15,89422
 197,34;  237,374;  217,889;  356,094;14,09814
 197,94;  278,667;  241,044;  380,589;26,96105
 198,54;  295,916;  257,890;  399,498;26,85300
 199,14;  259,074;  218,351;  403,167;22,03487
