
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,778;  221,350;  228,728;73,57002
 176,32;  250,722;  238,954;  240,531;746,27957
 176,92;  287,541;  291,039;  289,640; 0,00000
 177,52;  278,538;  271,733;  277,401;120,05972
 178,12;  276,434;  247,031;  248,036;2926,05534
 178,72;  296,592;  285,643;  277,638; 0,00000
 179,32;  280,868;  284,184;  262,408; 0,00000
 179,92;  282,603;  268,881;  272,660;363,15738
 180,52;  267,401;  263,049;  266,586;123,02225
 181,12;  288,624;  284,574;  282,578; 0,00000
 181,73;  297,842;  292,652;  296,881;122,72773
 182,33;  412,261;  397,890;  417,136;74,66868
 182,93;  285,503;  290,963;  295,910;-110,37835
 183,53;  253,679;  258,180;  243,740; 0,00000
 184,13;  258,104;  258,874;  250,885; 0,00000
 184,73;  311,288;  306,794;  303,394; 0,00000
 185,33;  277,101;  260,800;  373,908;14,41251
 185,93;  271,077;  253,483;  379,369;13,97557
 186,53;  296,881;  264,719;  402,883;23,27806
 187,13;  316,353;  287,420;  419,772;21,86009
 187,73;  294,022;  260,100;  388,086;26,50410
 188,33;  280,644;  254,095;  389,542;19,60095
 188,93;  298,824;  266,003;  406,332;23,38858
 189,53;  294,300;  268,991;  406,810;18,36371
 190,13;  335,858;  316,356;  458,051;13,76330
 190,73;  278,490;  234,677;  381,566;29,82705
 191,34;  314,978;  281,306;  433,694;22,09592
 191,94;  284,265;  262,013;  385,124;18,07492
 192,54;  292,166;  265,120;  407,766;18,96006
 193,14;  306,401;  287,881;  417,654;14,27069
 193,74;  306,676;  288,495;  407,401;15,29059
 194,34;  307,836;  282,422;  401,412;21,35833
 194,94;  257,596;  237,189;  367,239;15,69224
 195,54;  250,189;  219,800;  337,060;25,91551
 196,14;  246,100;  249,347;  378,001;-2,52346
 196,74;  259,676;  243,875;  367,071;12,82611
 197,34;  242,208;  210,275;  361,325;21,14022
 197,94;  277,174;  234,805;  386,894;27,85798
 198,54;  285,553;  268,424;  406,032;12,44791
 199,14;  244,784;  231,971;  379,231; 8,70088
