
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,421;  191,519;  191,486; 0,00000
 176,32;  234,245;  226,381;  214,940; 0,00000
 176,92;  267,372;  241,524;  244,812;786,18647
 177,52;  276,829;  247,676;  245,839; 0,00000
 178,12;  239,952;  222,611;  217,278; 0,00000
 178,72;  258,362;  259,077;  248,897; 0,00000
 179,32;  254,615;  243,304;  231,741; 0,00000
 179,92;  258,384;  248,144;  237,554; 0,00000
 180,52;  248,185;  228,126;  237,935;204,50121
 181,12;  264,766;  232,682;  237,833;622,78446
 181,73;  279,224;  263,757;  264,029; 0,00000
 182,33;  381,171;  317,286;  327,322;636,57410
 182,93;  273,075;  258,060;  265,199;210,34764
 183,53;  248,861;  223,541;  225,512;1284,98855
 184,13;  238,547;  226,770;  231,532;247,30715
 184,73;  285,158;  254,697;  264,670;305,43317
 185,33;  264,127;  232,099;  346,488;27,99887
 185,93;  271,216;  234,572;  343,963;33,49846
 186,53;  296,432;  246,720;  358,116;44,62673
 187,13;  305,817;  264,246;  412,664;28,00952
 187,73;  271,428;  228,801;  351,876;34,63469
 188,33;  279,074;  231,269;  359,775;37,20059
 188,93;  280,386;  241,675;  374,002;29,25447
 189,53;  280,409;  236,613;  379,198;30,71572
 190,13;  319,903;  276,331;  414,750;31,47788
 190,73;  260,952;  219,314;  352,281;31,31491
 191,34;  303,155;  248,296;  381,720;41,11586
 191,94;  265,891;  221,276;  358,118;32,60330
 192,54;  298,010;  259,775;  371,233;34,30441
 193,14;  303,805;  247,555;  368,494;46,51096
 193,74;  292,672;  243,865;  364,133;40,58152
 194,34;  288,875;  238,014;  369,577;38,65903
 194,94;  250,051;  207,324;  338,161;32,65683
 195,54;  229,818;  189,329;  331,243;28,53023
 196,14;  257,760;  216,165;  357,725;29,38383
 196,74;  250,824;  215,486;  327,390;31,57916
 197,34;  228,680;  195,926;  336,271;23,33818
 197,94;  263,447;  224,630;  362,240;28,20789
 198,54;  270,130;  226,165;  386,988;27,33756
 199,14;  248,824;  218,614;  377,550;19,00733
