
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,397;  191,519;  191,486; 0,00000
 176,32;  231,088;  226,381;  214,940; 0,00000
 176,92;  272,230;  241,524;  244,812;933,95663
 177,52;  269,153;  247,676;  245,839; 0,00000
 178,12;  246,031;  222,611;  217,278; 0,00000
 178,72;  279,490;  259,077;  248,897; 0,00000
 179,32;  262,925;  243,304;  231,741; 0,00000
 179,92;  262,055;  248,144;  237,554; 0,00000
 180,52;  246,801;  228,126;  237,935;190,39297
 181,12;  264,000;  232,682;  237,833;607,90642
 181,73;  284,527;  263,757;  264,029; 0,00000
 182,33;  375,037;  317,286;  327,322;575,44789
 182,93;  282,195;  258,060;  265,199;338,10822
 183,53;  245,035;  223,541;  225,512;1090,84183
 184,13;  260,156;  226,770;  231,532;701,03887
 184,73;  296,642;  254,697;  264,670;420,58362
 185,33;  274,473;  232,099;  346,488;37,04385
 185,93;  276,893;  234,572;  343,963;38,68794
 186,53;  286,091;  246,720;  358,116;35,34336
 187,13;  292,042;  264,246;  412,664;18,72834
 187,73;  278,764;  228,801;  351,876;40,59504
 188,33;  279,300;  231,269;  359,775;37,37626
 188,93;  288,835;  241,675;  374,002;35,63900
 189,53;  274,826;  236,613;  379,198;26,80018
 190,13;  320,733;  276,331;  414,750;32,07746
 190,73;  270,312;  219,314;  352,281;38,35420
 191,34;  306,595;  248,296;  381,720;43,69464
 191,94;  272,911;  221,276;  358,118;37,73338
 192,54;  295,484;  259,775;  371,233;32,03771
 193,14;  299,473;  247,555;  368,494;42,92927
 193,74;  286,669;  243,865;  364,133;35,59031
 194,34;  286,066;  238,014;  369,577;36,52439
 194,94;  255,284;  207,324;  338,161;36,65619
 195,54;  228,023;  189,329;  331,243;27,26533
 196,14;  251,411;  216,165;  357,725;24,89869
 196,74;  248,352;  215,486;  327,390;29,36999
 197,34;  235,530;  195,926;  336,271;28,21862
 197,94;  257,403;  224,630;  362,240;23,81542
 198,54;  272,633;  226,165;  386,988;28,89421
 199,14;  240,881;  218,614;  377,550;14,00998
