
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,975;  211,495;  220,903;143,27906
 176,32;  248,763;  239,266;  234,681; 0,00000
 176,92;  290,501;  272,880;  278,464;315,55755
 177,52;  285,932;  261,034;  277,765;148,81414
 178,12;  246,004;  246,728;  239,441; 0,00000
 178,72;  287,916;  280,728;  259,868; 0,00000
 179,32;  271,908;  264,958;  256,710; 0,00000
 179,92;  277,788;  263,342;  268,977;256,36499
 180,52;  255,248;  259,879;  273,789;-33,29305
 181,12;  279,869;  277,881;  256,017; 0,00000
 181,73;  295,760;  280,188;  289,375;169,50744
 182,33;  414,436;  394,264;  386,146; 0,00000
 182,93;  296,977;  288,188;  294,880;131,33767
 183,53;  258,422;  249,497;  239,413; 0,00000
 184,13;  252,200;  254,420;  244,570; 0,00000
 184,73;  316,675;  298,267;  300,295;907,48255
 185,33;  285,504;  255,507;  366,926;26,92335
 185,93;  273,872;  249,508;  376,315;19,21403
 186,53;  300,128;  254,199;  407,611;29,93842
 187,13;  315,349;  292,198;  434,377;16,28261
 187,73;  290,717;  255,584;  389,711;26,19397
 188,33;  280,507;  254,739;  382,838;20,11564
 188,93;  287,822;  262,972;  407,196;17,23058
 189,53;  292,212;  261,127;  411,282;20,70178
 190,13;  336,976;  301,206;  452,201;23,68936
 190,73;  274,593;  234,974;  381,637;27,01410
 191,34;  306,906;  263,511;  421,861;27,40435
 191,94;  276,686;  251,278;  383,915;19,15616
 192,54;  284,109;  269,043;  407,504;10,88096
 193,14;  308,721;  277,121;  406,597;24,40570
 193,74;  301,335;  274,891;  414,642;18,92223
 194,34;  306,732;  267,429;  394,312;30,97611
 194,94;  266,227;  239,352;  369,250;20,68955
 195,54;  250,199;  219,506;  349,176;23,66965
 196,14;  267,728;  240,967;  384,854;18,59854
 196,74;  272,726;  243,045;  363,077;24,72742
 197,34;  239,190;  217,889;  356,094;15,41223
 197,94;  272,627;  241,044;  380,589;22,63262
 198,54;  292,258;  257,890;  399,498;24,27006
 199,14;  258,784;  218,351;  403,167;21,87765
