
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,638;  221,350;  228,728;-77,42955
 176,32;  248,449;  238,954;  240,531;602,10773
 176,92;  289,159;  291,039;  289,640; 0,00000
 177,52;  282,543;  271,733;  277,401;190,70213
 178,12;  270,363;  247,031;  248,036;2321,91614
 178,72;  276,707;  285,643;  277,638; 0,00000
 179,32;  261,282;  284,184;  262,408; 0,00000
 179,92;  271,974;  268,881;  272,660;81,84673
 180,52;  254,626;  263,049;  266,586;-238,12427
 181,12;  271,853;  284,574;  282,578; 0,00000
 181,73;  292,643;  292,652;  296,881;-0,21568
 182,33;  412,558;  397,890;  417,136;76,21340
 182,93;  304,028;  290,963;  295,910;264,13001
 183,53;  253,680;  258,180;  243,740; 0,00000
 184,13;  252,053;  258,874;  250,885; 0,00000
 184,73;  302,975;  306,794;  303,394; 0,00000
 185,33;  284,139;  260,800;  373,908;20,63454
 185,93;  278,350;  253,483;  379,369;19,75343
 186,53;  304,260;  264,719;  402,883;28,61885
 187,13;  320,644;  287,420;  419,772;25,10253
 187,73;  293,117;  260,100;  388,086;25,79703
 188,33;  291,077;  254,095;  389,542;27,30374
 188,93;  307,233;  266,003;  406,332;29,38072
 189,53;  299,533;  268,991;  406,810;22,16105
 190,13;  340,132;  316,356;  458,051;16,77960
 190,73;  279,303;  234,677;  381,566;30,38097
 191,34;  306,606;  281,306;  433,694;16,60251
 191,94;  280,996;  262,013;  385,124;15,41979
 192,54;  300,880;  265,120;  407,766;25,06923
 193,14;  306,598;  287,881;  417,654;14,42314
 193,74;  303,162;  288,495;  407,401;12,33498
 194,34;  311,180;  282,422;  401,412;24,16842
 194,94;  262,161;  237,189;  367,239;19,20212
 195,54;  242,578;  219,800;  337,060;19,42555
 196,14;  268,427;  249,347;  378,001;14,83065
 196,74;  273,228;  243,875;  367,071;23,82622
 197,34;  240,141;  210,275;  361,325;19,77172
 197,94;  270,108;  234,805;  386,894;23,21172
 198,54;  281,875;  268,424;  406,032; 9,77540
 199,14;  266,974;  231,971;  379,231;23,76958
