
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,356;  211,495;  220,903;62,29757
 176,32;  246,933;  239,266;  234,681; 0,00000
 176,92;  287,438;  272,880;  278,464;260,71552
 177,52;  269,308;  261,034;  277,765;49,45083
 178,12;  261,653;  246,728;  239,441; 0,00000
 178,72;  276,522;  280,728;  259,868; 0,00000
 179,32;  277,616;  264,958;  256,710; 0,00000
 179,92;  267,819;  263,342;  268,977;79,44336
 180,52;  258,860;  259,879;  273,789;-7,32714
 181,12;  276,008;  277,881;  256,017; 0,00000
 181,73;  297,090;  280,188;  289,375;183,99140
 182,33;  391,169;  394,264;  386,146; 0,00000
 182,93;  288,424;  288,188;  294,880; 3,52195
 183,53;  247,192;  249,497;  239,413; 0,00000
 184,13;  254,724;  254,420;  244,570; 0,00000
 184,73;  310,314;  298,267;  300,295;593,87954
 185,33;  277,036;  255,507;  366,926;19,32320
 185,93;  277,859;  249,508;  376,315;22,35792
 186,53;  295,052;  254,199;  407,611;26,62959
 187,13;  315,919;  292,198;  434,377;16,68388
 187,73;  280,133;  255,584;  389,711;18,30261
 188,33;  274,056;  254,739;  382,838;15,07984
 188,93;  293,656;  262,972;  407,196;21,27529
 189,53;  287,847;  261,127;  411,282;17,79490
 190,13;  321,452;  301,206;  452,201;13,40813
 190,73;  276,083;  234,974;  381,637;28,02948
 191,34;  306,654;  263,511;  421,861;27,24555
 191,94;  282,355;  251,278;  383,915;23,43028
 192,54;  287,930;  269,043;  407,504;13,64054
 193,14;  312,875;  277,121;  406,597;27,61391
 193,74;  303,429;  274,891;  414,642;20,42082
 194,34;  295,885;  267,429;  394,312;22,42749
 194,94;  254,452;  239,352;  369,250;11,62448
 195,54;  251,131;  219,506;  349,176;24,38830
 196,14;  262,339;  240,967;  384,854;14,85334
 196,74;  257,351;  243,045;  363,077;11,91806
 197,34;  236,162;  217,889;  356,094;13,22176
 197,94;  262,591;  241,044;  380,589;15,44086
 198,54;  270,483;  257,890;  399,498; 8,89308
 199,14;  250,256;  218,351;  403,167;17,26322
