
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  230,231;  211,495;  220,903;199,14534
 176,32;  251,224;  239,266;  234,681; 0,00000
 176,92;  288,678;  272,880;  278,464;282,90656
 177,52;  275,415;  261,034;  277,765;85,95248
 178,12;  257,513;  246,728;  239,441; 0,00000
 178,72;  276,313;  280,728;  259,868; 0,00000
 179,32;  278,443;  264,958;  256,710; 0,00000
 179,92;  268,574;  263,342;  268,977;92,83638
 180,52;  261,468;  259,879;  273,789;11,42170
 181,12;  267,665;  277,881;  256,017; 0,00000
 181,73;  294,279;  280,188;  289,375;153,39322
 182,33;  420,125;  394,264;  386,146; 0,00000
 182,93;  301,058;  288,188;  294,880;192,31731
 183,53;  253,709;  249,497;  239,413; 0,00000
 184,13;  253,045;  254,420;  244,570; 0,00000
 184,73;  303,498;  298,267;  300,295;257,86645
 185,33;  282,479;  255,507;  366,926;24,20815
 185,93;  281,567;  249,508;  376,315;25,28223
 186,53;  309,147;  254,199;  407,611;35,81744
 187,13;  326,409;  292,198;  434,377;24,06210
 187,73;  294,769;  255,584;  389,711;29,21479
 188,33;  297,140;  254,739;  382,838;33,10033
 188,93;  299,087;  262,972;  407,196;25,04117
 189,53;  298,178;  261,127;  411,282;24,67548
 190,13;  336,957;  301,206;  452,201;23,67659
 190,73;  280,926;  234,974;  381,637;31,33165
 191,34;  311,787;  263,511;  421,861;30,48678
 191,94;  294,862;  251,278;  383,915;32,85941
 192,54;  304,037;  269,043;  407,504;25,27303
 193,14;  313,536;  277,121;  406,597;28,12507
 193,74;  309,212;  274,891;  414,642;24,55865
 194,34;  301,611;  267,429;  394,312;26,94019
 194,94;  273,718;  239,352;  369,250;26,45608
 195,54;  244,832;  219,506;  349,176;19,53114
 196,14;  267,508;  240,967;  384,854;18,44565
 196,74;  257,834;  243,045;  363,077;12,32117
 197,34;  242,561;  217,889;  356,094;17,85139
 197,94;  274,944;  241,044;  380,589;24,29346
 198,54;  285,188;  257,890;  399,498;19,27704
 199,14;  260,404;  218,351;  403,167;22,75421
