
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,820;  221,350;  228,728;-47,86057
 176,32;  253,312;  238,954;  240,531;910,49473
 176,92;  280,692;  291,039;  289,640; 0,00000
 177,52;  277,245;  271,733;  277,401;97,25105
 178,12;  259,029;  247,031;  248,036;1193,98558
 178,72;  281,609;  285,643;  277,638; 0,00000
 179,32;  277,688;  284,184;  262,408; 0,00000
 179,92;  276,940;  268,881;  272,660;213,28524
 180,52;  255,210;  263,049;  266,586;-221,61566
 181,12;  270,663;  284,574;  282,578; 0,00000
 181,73;  295,586;  292,652;  296,881;69,37260
 182,33;  407,471;  397,890;  417,136;49,78151
 182,93;  291,055;  290,963;  295,910; 1,84770
 183,53;  255,982;  258,180;  243,740; 0,00000
 184,13;  260,274;  258,874;  250,885; 0,00000
 184,73;  310,805;  306,794;  303,394; 0,00000
 185,33;  278,777;  260,800;  373,908;15,89419
 185,93;  280,573;  253,483;  379,369;21,51894
 186,53;  299,124;  264,719;  402,883;24,90172
 187,13;  313,938;  287,420;  419,772;20,03542
 187,73;  288,994;  260,100;  388,086;22,57561
 188,33;  289,559;  254,095;  389,542;26,18295
 188,93;  298,401;  266,003;  406,332;23,08745
 189,53;  299,814;  268,991;  406,810;22,36457
 190,13;  329,375;  316,356;  458,051; 9,18754
 190,73;  279,546;  234,677;  381,566;30,54623
 191,34;  304,964;  281,306;  433,694;15,52456
 191,94;  287,811;  262,013;  385,124;20,95525
 192,54;  291,371;  265,120;  407,766;18,40302
 193,14;  312,513;  287,881;  417,654;18,98120
 193,74;  297,770;  288,495;  407,401; 7,80023
 194,34;  295,589;  282,422;  401,412;11,06619
 194,94;  251,092;  237,189;  367,239;10,69080
 195,54;  245,254;  219,800;  337,060;21,70734
 196,14;  263,877;  249,347;  378,001;11,29441
 196,74;  263,947;  243,875;  367,071;16,29318
 197,34;  240,053;  210,275;  361,325;19,71371
 197,94;  264,531;  234,805;  386,894;19,54523
 198,54;  283,791;  268,424;  406,032;11,16772
 199,14;  254,282;  231,971;  379,231;15,15078
