
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,166;  211,495;  220,903;102,79326
 176,32;  235,550;  239,266;  234,681; 0,00000
 176,92;  280,153;  272,880;  278,464;130,24669
 177,52;  264,538;  261,034;  277,765;20,94125
 178,12;  254,108;  246,728;  239,441; 0,00000
 178,72;  284,260;  280,728;  259,868; 0,00000
 179,32;  267,387;  264,958;  256,710; 0,00000
 179,92;  271,824;  263,342;  268,977;150,52197
 180,52;  255,032;  259,879;  273,789;-34,85017
 181,12;  260,769;  277,881;  256,017; 0,00000
 181,73;  292,681;  280,188;  289,375;135,99209
 182,33;  406,267;  394,264;  386,146; 0,00000
 182,93;  291,118;  288,188;  294,880;43,78359
 183,53;  246,651;  249,497;  239,413; 0,00000
 184,13;  253,541;  254,420;  244,570; 0,00000
 184,73;  310,027;  298,267;  300,295;579,74850
 185,33;  275,784;  255,507;  366,926;18,19955
 185,93;  274,512;  249,508;  376,315;19,71880
 186,53;  299,171;  254,199;  407,611;29,31464
 187,13;  304,892;  292,198;  434,377; 8,92777
 187,73;  291,306;  255,584;  389,711;26,63257
 188,33;  284,689;  254,739;  382,838;23,38020
 188,93;  292,839;  262,972;  407,196;20,70920
 189,53;  284,754;  261,127;  411,282;15,73552
 190,13;  330,046;  301,206;  452,201;19,09996
 190,73;  274,933;  234,974;  381,637;27,24563
 191,34;  308,369;  263,511;  421,861;28,32869
 191,94;  281,146;  251,278;  383,915;22,51868
 192,54;  296,564;  269,043;  407,504;19,87576
 193,14;  306,861;  277,121;  406,597;22,96927
 193,74;  307,826;  274,891;  414,642;23,56693
 194,34;  297,454;  267,429;  394,312;23,66381
 194,94;  258,287;  239,352;  369,250;14,57690
 195,54;  238,564;  219,506;  349,176;14,69733
 196,14;  254,799;  240,967;  384,854; 9,61313
 196,74;  261,510;  243,045;  363,077;15,38306
 197,34;  231,071;  217,889;  356,094; 9,53781
 197,94;  257,714;  241,044;  380,589;11,94545
 198,54;  280,636;  257,890;  399,498;16,06289
 199,14;  242,961;  218,351;  403,167;13,31616
