
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,925;  221,350;  228,728;21,34965
 176,32;  244,325;  238,954;  240,531;340,58040
 176,92;  294,172;  291,039;  289,640; 0,00000
 177,52;  279,237;  271,733;  277,401;132,39274
 178,12;  251,879;  247,031;  248,036;482,48285
 178,72;  294,287;  285,643;  277,638; 0,00000
 179,32;  266,778;  284,184;  262,408; 0,00000
 179,92;  271,641;  268,881;  272,660;73,02344
 180,52;  271,204;  263,049;  266,586;230,54696
 181,12;  290,656;  284,574;  282,578; 0,00000
 181,73;  298,791;  292,652;  296,881;145,17752
 182,33;  409,017;  397,890;  417,136;57,81334
 182,93;  304,050;  290,963;  295,910;264,55891
 183,53;  259,308;  258,180;  243,740; 0,00000
 184,13;  254,493;  258,874;  250,885; 0,00000
 184,73;  309,388;  306,794;  303,394; 0,00000
 185,33;  280,608;  260,800;  373,908;17,51228
 185,93;  279,940;  253,483;  379,369;21,01656
 186,53;  299,641;  264,719;  402,883;25,27575
 187,13;  321,290;  287,420;  419,772;25,59042
 187,73;  286,417;  260,100;  388,086;20,56211
 188,33;  284,451;  254,095;  389,542;22,41184
 188,93;  301,182;  266,003;  406,332;25,06879
 189,53;  289,033;  268,991;  406,810;14,54241
 190,13;  331,779;  316,356;  458,051;10,88455
 190,73;  277,874;  234,677;  381,566;29,40782
 191,34;  304,207;  281,306;  433,694;15,02821
 191,94;  281,948;  262,013;  385,124;16,19302
 192,54;  293,525;  265,120;  407,766;19,91278
 193,14;  303,804;  287,881;  417,654;12,27010
 193,74;  300,397;  288,495;  407,401;10,00988
 194,34;  297,151;  282,422;  401,412;12,37841
 194,94;  252,386;  237,189;  367,239;11,68562
 195,54;  237,385;  219,800;  337,060;14,99615
 196,14;  266,096;  249,347;  378,001;13,01851
 196,74;  254,115;  243,875;  367,071; 8,31204
 197,34;  232,247;  210,275;  361,325;14,54600
 197,94;  267,802;  234,805;  386,894;21,69580
 198,54;  284,010;  268,424;  406,032;11,32678
 199,14;  260,344;  231,971;  379,231;19,26708
