
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,832;  211,495;  220,903;46,09693
 176,32;  241,759;  239,266;  234,681; 0,00000
 176,92;  285,123;  272,880;  278,464;219,24411
 177,52;  275,248;  261,034;  277,765;84,95584
 178,12;  257,616;  246,728;  239,441; 0,00000
 178,72;  279,294;  280,728;  259,868; 0,00000
 179,32;  277,905;  264,958;  256,710; 0,00000
 179,92;  272,944;  263,342;  268,977;170,39783
 180,52;  261,651;  259,879;  273,789;12,73886
 181,12;  280,257;  277,881;  256,017; 0,00000
 181,73;  297,303;  280,188;  289,375;186,30283
 182,33;  403,140;  394,264;  386,146; 0,00000
 182,93;  306,754;  288,188;  294,880;277,44271
 183,53;  255,259;  249,497;  239,413; 0,00000
 184,13;  247,963;  254,420;  244,570; 0,00000
 184,73;  312,126;  298,267;  300,295;683,23086
 185,33;  270,719;  255,507;  366,926;13,65336
 185,93;  287,923;  249,508;  376,315;30,29443
 186,53;  293,954;  254,199;  407,611;25,91355
 187,13;  306,723;  292,198;  434,377;10,21611
 187,73;  276,847;  255,584;  389,711;15,85233
 188,33;  279,169;  254,739;  382,838;19,07110
 188,93;  298,005;  262,972;  407,196;24,29066
 189,53;  294,457;  261,127;  411,282;22,19723
 190,13;  335,276;  301,206;  452,201;22,56348
 190,73;  272,986;  234,974;  381,637;25,91783
 191,34;  311,775;  263,511;  421,861;30,47946
 191,94;  288,188;  251,278;  383,915;27,82798
 192,54;  298,031;  269,043;  407,504;20,93527
 193,14;  303,479;  277,121;  406,597;20,35729
 193,74;  304,322;  274,891;  414,642;21,05973
 194,34;  299,262;  267,429;  394,312;25,08879
 194,94;  256,601;  239,352;  369,250;13,27874
 195,54;  240,029;  219,506;  349,176;15,82710
 196,14;  269,414;  240,967;  384,854;19,77044
 196,74;  265,708;  243,045;  363,077;18,88059
 197,34;  239,498;  217,889;  356,094;15,63528
 197,94;  272,002;  241,044;  380,589;22,18475
 198,54;  289,021;  257,890;  399,498;21,98422
 199,14;  255,173;  218,351;  403,167;19,92374
