
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,588;  221,350;  228,728;98,10516
 176,32;  247,480;  238,954;  240,531;540,67597
 176,92;  280,926;  291,039;  289,640; 0,00000
 177,52;  275,027;  271,733;  277,401;58,12229
 178,12;  252,042;  247,031;  248,036;498,63474
 178,72;  277,848;  285,643;  277,638; 0,00000
 179,32;  273,464;  284,184;  262,408; 0,00000
 179,92;  268,018;  268,881;  272,660;-22,85324
 180,52;  267,554;  263,049;  266,586;127,35737
 181,12;  275,724;  284,574;  282,578; 0,00000
 181,73;  291,664;  292,652;  296,881;-23,36979
 182,33;  418,131;  397,890;  417,136;105,16694
 182,93;  286,963;  290,963;  295,910;-80,87045
 183,53;  251,234;  258,180;  243,740; 0,00000
 184,13;  263,492;  258,874;  250,885; 0,00000
 184,73;  305,809;  306,794;  303,394; 0,00000
 185,33;  285,152;  260,800;  373,908;21,53043
 185,93;  287,148;  253,483;  379,369;26,74238
 186,53;  305,071;  264,719;  402,883;29,20562
 187,13;  321,947;  287,420;  419,772;26,08724
 187,73;  289,230;  260,100;  388,086;22,76024
 188,33;  293,089;  254,095;  389,542;28,78931
 188,93;  297,327;  266,003;  406,332;22,32196
 189,53;  299,194;  268,991;  406,810;21,91500
 190,13;  348,693;  316,356;  458,051;22,82147
 190,73;  274,078;  234,677;  381,566;26,82334
 191,34;  312,623;  281,306;  433,694;20,55072
 191,94;  282,958;  262,013;  385,124;17,01324
 192,54;  303,430;  265,120;  407,766;26,85689
 193,14;  302,917;  287,881;  417,654;11,58669
 193,74;  312,675;  288,495;  407,401;20,33555
 194,34;  315,644;  282,422;  401,412;27,92052
 194,94;  271,699;  237,189;  367,239;26,53631
 195,54;  244,313;  219,800;  337,060;20,90496
 196,14;  271,262;  249,347;  378,001;17,03436
 196,74;  270,509;  243,875;  367,071;21,61955
 197,34;  241,756;  210,275;  361,325;20,84143
 197,94;  276,505;  234,805;  386,894;27,41825
 198,54;  290,708;  268,424;  406,032;16,19379
 199,14;  262,424;  231,971;  379,231;20,67951
