
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,763;  221,350;  228,728;32,70007
 176,32;  246,083;  238,954;  240,531;452,11318
 176,92;  284,913;  291,039;  289,640; 0,00000
 177,52;  271,918;  271,733;  277,401; 3,26782
 178,12;  260,918;  247,031;  248,036;1381,98228
 178,72;  289,960;  285,643;  277,638; 0,00000
 179,32;  272,987;  284,184;  262,408; 0,00000
 179,92;  276,659;  268,881;  272,660;205,83624
 180,52;  258,463;  263,049;  266,586;-129,66275
 181,12;  279,134;  284,574;  282,578; 0,00000
 181,73;  304,017;  292,652;  296,881;268,77744
 182,33;  420,725;  397,890;  417,136;118,64462
 182,93;  297,454;  290,963;  295,910;131,21132
 183,53;  253,334;  258,180;  243,740; 0,00000
 184,13;  259,131;  258,874;  250,885; 0,00000
 184,73;  309,463;  306,794;  303,394; 0,00000
 185,33;  297,423;  260,800;  373,908;32,37910
 185,93;  283,089;  253,483;  379,369;23,51810
 186,53;  309,511;  264,719;  402,883;32,41955
 187,13;  327,625;  287,420;  419,772;30,37715
 187,73;  292,359;  260,100;  388,086;25,20535
 188,33;  292,858;  254,095;  389,542;28,61836
 188,93;  295,836;  266,003;  406,332;21,25937
 189,53;  304,777;  268,991;  406,810;25,96628
 190,13;  354,060;  316,356;  458,051;26,60895
 190,73;  292,793;  234,677;  381,566;39,56426
 191,34;  313,955;  281,306;  433,694;21,42514
 191,94;  288,716;  262,013;  385,124;21,69000
 192,54;  305,507;  265,120;  407,766;28,31287
 193,14;  309,668;  287,881;  417,654;16,78884
 193,74;  313,045;  288,495;  407,401;20,64707
 194,34;  307,664;  282,422;  401,412;21,21405
 194,94;  281,819;  237,189;  367,239;34,31806
 195,54;  240,699;  219,800;  337,060;17,82299
 196,14;  270,005;  249,347;  378,001;16,05714
 196,74;  267,319;  243,875;  367,071;19,02973
 197,34;  245,175;  210,275;  361,325;23,10491
 197,94;  265,514;  234,805;  386,894;20,19124
 198,54;  294,293;  268,424;  406,032;18,79906
 199,14;  263,131;  231,971;  379,231;21,15963
