
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,130;  211,495;  220,903;-14,50881
 176,32;  241,356;  239,266;  234,681; 0,00000
 176,92;  276,909;  272,880;  278,464;72,13943
 177,52;  276,527;  261,034;  277,765;92,59823
 178,12;  242,680;  246,728;  239,441; 0,00000
 178,72;  275,920;  280,728;  259,868; 0,00000
 179,32;  277,802;  264,958;  256,710; 0,00000
 179,92;  269,133;  263,342;  268,977;102,76507
 180,52;  254,387;  259,879;  273,789;-39,48142
 181,12;  276,211;  277,881;  256,017; 0,00000
 181,73;  295,752;  280,188;  289,375;169,41915
 182,33;  397,040;  394,264;  386,146; 0,00000
 182,93;  294,003;  288,188;  294,880;86,89725
 183,53;  256,102;  249,497;  239,413; 0,00000
 184,13;  264,566;  254,420;  244,570; 0,00000
 184,73;  299,161;  298,267;  300,295;44,06173
 185,33;  279,394;  255,507;  366,926;21,43930
 185,93;  284,441;  249,508;  376,315;27,54826
 186,53;  303,756;  254,199;  407,611;32,30328
 187,13;  322,957;  292,198;  434,377;21,63383
 187,73;  283,351;  255,584;  389,711;20,70145
 188,33;  291,281;  254,739;  382,838;28,52644
 188,93;  316,593;  262,972;  407,196;37,17914
 189,53;  304,096;  261,127;  411,282;28,61646
 190,13;  335,802;  301,206;  452,201;22,91163
 190,73;  275,993;  234,974;  381,637;27,96843
 191,34;  314,878;  263,511;  421,861;32,43876
 191,94;  280,303;  251,278;  383,915;21,88286
 192,54;  300,646;  269,043;  407,504;22,82390
 193,14;  304,709;  277,121;  406,597;21,30745
 193,74;  305,337;  274,891;  414,642;21,78617
 194,34;  298,020;  267,429;  394,312;24,11020
 194,94;  256,570;  239,352;  369,250;13,25526
 195,54;  247,625;  219,506;  349,176;21,68508
 196,14;  262,762;  240,967;  384,854;15,14763
 196,74;  256,468;  243,045;  363,077;11,18279
 197,34;  243,864;  217,889;  356,094;18,79466
 197,94;  262,742;  241,044;  380,589;15,54889
 198,54;  283,593;  257,890;  399,498;18,15087
 199,14;  253,870;  218,351;  403,167;19,21873
