
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,877;  211,495;  220,903;-6,57620
 176,32;  249,641;  239,266;  234,681; 0,00000
 176,92;  282,212;  272,880;  278,464;167,11433
 177,52;  280,319;  261,034;  277,765;115,26882
 178,12;  256,108;  246,728;  239,441; 0,00000
 178,72;  285,441;  280,728;  259,868; 0,00000
 179,32;  279,326;  264,958;  256,710; 0,00000
 179,92;  262,078;  263,342;  268,977;-22,43919
 180,52;  253,158;  259,879;  273,789;-48,31631
 181,12;  271,381;  277,881;  256,017; 0,00000
 181,73;  298,183;  280,188;  289,375;195,89261
 182,33;  412,632;  394,264;  386,146; 0,00000
 182,93;  285,443;  288,188;  294,880;-41,01216
 183,53;  259,735;  249,497;  239,413; 0,00000
 184,13;  249,880;  254,420;  244,570; 0,00000
 184,73;  313,466;  298,267;  300,295;749,29225
 185,33;  274,979;  255,507;  366,926;17,47699
 185,93;  275,210;  249,508;  376,315;20,26866
 186,53;  295,339;  254,199;  407,611;26,81655
 187,13;  319,459;  292,198;  434,377;19,17353
 187,73;  291,272;  255,584;  389,711;26,60777
 188,33;  281,190;  254,739;  382,838;20,64920
 188,93;  293,749;  262,972;  407,196;21,34004
 189,53;  291,573;  261,127;  411,282;20,27664
 190,13;  327,237;  301,206;  452,201;17,23923
 190,73;  269,637;  234,974;  381,637;23,63428
 191,34;  300,880;  263,511;  421,861;23,59938
 191,94;  278,195;  251,278;  383,915;20,29336
 192,54;  298,068;  269,043;  407,504;20,96267
 193,14;  303,764;  277,121;  406,597;20,57705
 193,74;  301,703;  274,891;  414,642;19,18568
 194,34;  296,291;  267,429;  394,312;22,74702
 194,94;  276,118;  239,352;  369,250;28,30385
 195,54;  247,131;  219,506;  349,176;21,30362
 196,14;  267,188;  240,967;  384,854;18,22329
 196,74;  262,065;  243,045;  363,077;15,84574
 197,34;  246,434;  217,889;  356,094;20,65425
 197,94;  266,965;  241,044;  380,589;18,57537
 198,54;  272,873;  257,890;  399,498;10,58037
 199,14;  264,225;  218,351;  403,167;24,82195
