
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,806;  191,519;  191,486; 0,00000
 176,32;  230,884;  226,381;  214,940; 0,00000
 176,92;  267,184;  241,524;  244,812;780,48232
 177,52;  267,333;  247,676;  245,839; 0,00000
 178,12;  230,412;  222,611;  217,278; 0,00000
 178,72;  259,690;  259,077;  248,897; 0,00000
 179,32;  257,333;  243,304;  231,741; 0,00000
 179,92;  256,549;  248,144;  237,554; 0,00000
 180,52;  241,314;  228,126;  237,935;134,44821
 181,12;  267,195;  232,682;  237,833;669,92557
 181,73;  275,367;  263,757;  264,029; 0,00000
 182,33;  370,338;  317,286;  327,322;528,63169
 182,93;  273,127;  258,060;  265,199;211,07163
 183,53;  242,437;  223,541;  225,512;958,97989
 184,13;  241,035;  226,770;  231,532;299,54901
 184,73;  279,814;  254,697;  264,670;251,84677
 185,33;  267,344;  232,099;  346,488;30,81136
 185,93;  272,504;  234,572;  343,963;34,67550
 186,53;  280,708;  246,720;  358,116;30,51072
 187,13;  309,448;  264,246;  412,664;30,45611
 187,73;  271,805;  228,801;  351,876;34,94130
 188,33;  282,088;  231,269;  359,775;39,54584
 188,93;  282,213;  241,675;  374,002;30,63485
 189,53;  294,164;  236,613;  379,198;40,36261
 190,13;  321,205;  276,331;  414,750;32,41913
 190,73;  265,414;  219,314;  352,281;34,67069
 191,34;  298,292;  248,296;  381,720;37,47160
 191,94;  279,023;  221,276;  358,118;42,19951
 192,54;  283,125;  259,775;  371,233;20,94964
 193,14;  288,944;  247,555;  368,494;34,22302
 193,74;  291,204;  243,865;  364,133;39,36170
 194,34;  279,365;  238,014;  369,577;31,43074
 194,94;  236,122;  207,324;  338,161;22,01073
 195,54;  229,474;  189,329;  331,243;28,28827
 196,14;  257,222;  216,165;  357,725;29,00314
 196,74;  244,745;  215,486;  327,390;26,14677
 197,34;  233,687;  195,926;  336,271;26,90571
 197,94;  254,219;  224,630;  362,240;21,50182
 198,54;  266,208;  226,165;  386,988;24,89929
 199,14;  244,280;  218,614;  377,550;16,14868
